fecha_programacion,distrito_nombre,producto,familia,familia_codigo,cliente,volumen_programado,canal
2026-09-12,Potosi,GASOLINA ESPECIAL EESS,Gasolina Especial,GASOLINA_ESPECIAL,EE.SS. VILLA IMPERIAL,20000.0,TRANSFERENCIAS
2026-09-12,Potosi,GASOLINA ESPECIAL EESS,Gasolina Especial,GASOLINA_ESPECIAL,EE.SS. TERMINAL DE BUSES,30000.0,TRANSFERENCIAS
2026-09-12,Potosi,GASOLINA ESPECIAL EESS,Gasolina Especial,GASOLINA_ESPECIAL,EE.SS. PADCOYO,30000.0,TRANSFERENCIAS
2026-09-12,Potosi,GASOLINA ESPECIAL EESS,Gasolina Especial,GASOLINA_ESPECIAL,EE.SS. BETANZOS,25000.0,TRANSFERENCIAS
2026-09-12,Potosi,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,EE.SS. PADCOYO,20000.0,TRANSFERENCIAS
2026-09-12,Potosi,DIESEL OIL IMPORTADO EESS,Diesel Oil Importado,DIESEL_IMPORTADO,EE.SS. VILLA IMPERIAL,25000.0,TRANSFERENCIAS
2026-09-11,Potosi,GLP DISTRIB. 10 KILOS NAL,GLP,GLP,EE.SS. VILLA IMPERIAL,1500.0,TRANSFERENCIAS
2026-09-11,Potosi,GLP DISTRIB. 10 KILOS NAL,GLP,GLP,EE.SS. TERMINAL DE BUSES,2000.0,TRANSFERENCIAS
2026-09-11,Potosi,GLP DISTRIB. 10 KILOS NAL,GLP,GLP,EE.SS. BETANZOS,2000.0,TRANSFERENCIAS
2026-09-11,Potosi,GASOLINA ESPECIAL EESS,Gasolina Especial,GASOLINA_ESPECIAL,EE.SS. VILLA IMPERIAL,30000.0,TRANSFERENCIAS
2026-09-11,Potosi,GASOLINA ESPECIAL EESS,Gasolina Especial,GASOLINA_ESPECIAL,EE.SS. TERMINAL DE BUSES,30000.0,TRANSFERENCIAS
2026-09-11,Potosi,GASOLINA ESPECIAL EESS,Gasolina Especial,GASOLINA_ESPECIAL,EE.SS. PADCOYO,24000.0,TRANSFERENCIAS
2026-09-11,Potosi,GASOLINA ESPECIAL EESS,Gasolina Especial,GASOLINA_ESPECIAL,EE.SS. BETANZOS,25000.0,TRANSFERENCIAS
2026-09-11,Potosi,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,EE.SS. PADCOYO,25000.0,TRANSFERENCIAS
2026-09-11,Potosi,DIESEL OIL IMPORTADO EESS,Diesel Oil Importado,DIESEL_IMPORTADO,EE.SS. VILLA IMPERIAL,25000.0,TRANSFERENCIAS
2026-09-10,Potosi,GLP DISTRIB. 10 KILOS NAL,GLP,GLP,EE.SS. VILLA IMPERIAL,1500.0,TRANSFERENCIAS
2026-09-10,Potosi,GLP DISTRIB. 10 KILOS NAL,GLP,GLP,EE.SS. TERMINAL DE BUSES,2000.0,TRANSFERENCIAS
2026-09-10,Potosi,GASOLINA ESPECIAL EESS,Gasolina Especial,GASOLINA_ESPECIAL,EE.SS. VILLA IMPERIAL,25000.0,TRANSFERENCIAS
2026-09-10,Potosi,GASOLINA ESPECIAL EESS,Gasolina Especial,GASOLINA_ESPECIAL,EE.SS. TERMINAL DE BUSES,25000.0,TRANSFERENCIAS
2026-09-10,Potosi,GASOLINA ESPECIAL EESS,Gasolina Especial,GASOLINA_ESPECIAL,EE.SS. PADCOYO,20000.0,TRANSFERENCIAS
2026-09-10,Potosi,GASOLINA ESPECIAL EESS,Gasolina Especial,GASOLINA_ESPECIAL,EE.SS. BETANZOS,25000.0,TRANSFERENCIAS
2026-09-10,Potosi,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,EE.SS. PADCOYO,20000.0,TRANSFERENCIAS
2026-09-10,Potosi,DIESEL OIL IMPORTADO EESS,Diesel Oil Importado,DIESEL_IMPORTADO,EE.SS. VILLA IMPERIAL,35000.0,TRANSFERENCIAS
2026-09-09,Potosi,GLP DISTRIB. 10 KILOS NAL,GLP,GLP,EE.SS. VILLA IMPERIAL,1500.0,TRANSFERENCIAS
2026-09-09,Potosi,GLP DISTRIB. 10 KILOS NAL,GLP,GLP,EE.SS. TERMINAL DE BUSES,2000.0,TRANSFERENCIAS
2026-09-09,Potosi,GLP DISTRIB. 10 KILOS NAL,GLP,GLP,EE.SS. BETANZOS,1500.0,TRANSFERENCIAS
2026-09-09,Potosi,GASOLINA ESPECIAL EESS,Gasolina Especial,GASOLINA_ESPECIAL,EE.SS. VILLA IMPERIAL,25000.0,TRANSFERENCIAS
2026-09-09,Potosi,GASOLINA ESPECIAL EESS,Gasolina Especial,GASOLINA_ESPECIAL,EE.SS. TERMINAL DE BUSES,25000.0,TRANSFERENCIAS
2026-09-09,Potosi,GASOLINA ESPECIAL EESS,Gasolina Especial,GASOLINA_ESPECIAL,EE.SS. PADCOYO,20000.0,TRANSFERENCIAS
2026-09-09,Potosi,GASOLINA ESPECIAL EESS,Gasolina Especial,GASOLINA_ESPECIAL,EE.SS. BETANZOS,25000.0,TRANSFERENCIAS
2026-09-09,Potosi,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,EE.SS. PADCOYO,20000.0,TRANSFERENCIAS
2026-09-09,Potosi,DIESEL OIL IMPORTADO EESS,Diesel Oil Importado,DIESEL_IMPORTADO,EE.SS. VILLA IMPERIAL,25000.0,TRANSFERENCIAS
2026-09-08,Potosi,GLP DISTRIB. 10 KILOS NAL,GLP,GLP,EE.SS. VILLA IMPERIAL,1500.0,TRANSFERENCIAS
2026-09-08,Potosi,GLP DISTRIB. 10 KILOS NAL,GLP,GLP,EE.SS. TERMINAL DE BUSES,2000.0,TRANSFERENCIAS
2026-09-08,Potosi,GASOLINA ESPECIAL EESS,Gasolina Especial,GASOLINA_ESPECIAL,EE.SS. VILLA IMPERIAL,25000.0,TRANSFERENCIAS
2026-09-08,Potosi,GASOLINA ESPECIAL EESS,Gasolina Especial,GASOLINA_ESPECIAL,EE.SS. TERMINAL DE BUSES,25000.0,TRANSFERENCIAS
2026-09-08,Potosi,GASOLINA ESPECIAL EESS,Gasolina Especial,GASOLINA_ESPECIAL,EE.SS. PADCOYO,20000.0,TRANSFERENCIAS
2026-09-08,Potosi,GASOLINA ESPECIAL EESS,Gasolina Especial,GASOLINA_ESPECIAL,EE.SS. BETANZOS,25000.0,TRANSFERENCIAS
2026-09-08,Potosi,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,EE.SS. PADCOYO,20000.0,TRANSFERENCIAS
2026-09-08,Potosi,DIESEL OIL IMPORTADO EESS,Diesel Oil Importado,DIESEL_IMPORTADO,EE.SS. VILLA IMPERIAL,25000.0,TRANSFERENCIAS
2026-09-07,Potosi,GLP DISTRIB. 10 KILOS NAL,GLP,GLP,EE.SS. VILLA IMPERIAL,1500.0,TRANSFERENCIAS
2026-09-07,Potosi,GLP DISTRIB. 10 KILOS NAL,GLP,GLP,EE.SS. TERMINAL DE BUSES,2000.0,TRANSFERENCIAS
2026-09-07,Potosi,GLP DISTRIB. 10 KILOS NAL,GLP,GLP,EE.SS. BETANZOS,2000.0,TRANSFERENCIAS
2026-09-07,Potosi,GASOLINA ESPECIAL EESS,Gasolina Especial,GASOLINA_ESPECIAL,EE.SS. VILLA IMPERIAL,25000.0,TRANSFERENCIAS
2026-09-07,Potosi,GASOLINA ESPECIAL EESS,Gasolina Especial,GASOLINA_ESPECIAL,EE.SS. TERMINAL DE BUSES,25000.0,TRANSFERENCIAS
2026-09-07,Potosi,GASOLINA ESPECIAL EESS,Gasolina Especial,GASOLINA_ESPECIAL,EE.SS. PADCOYO,20000.0,TRANSFERENCIAS
2026-09-07,Potosi,GASOLINA ESPECIAL EESS,Gasolina Especial,GASOLINA_ESPECIAL,EE.SS. BETANZOS,25000.0,TRANSFERENCIAS
2026-09-07,Potosi,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,EE.SS. PADCOYO,20000.0,TRANSFERENCIAS
2026-09-07,Potosi,DIESEL OIL IMPORTADO EESS,Diesel Oil Importado,DIESEL_IMPORTADO,EE.SS. VILLA IMPERIAL,25000.0,TRANSFERENCIAS
2026-09-06,Potosi,GASOLINA ESPECIAL EESS,Gasolina Especial,GASOLINA_ESPECIAL,EE.SS. VILLA IMPERIAL,25000.0,TRANSFERENCIAS
2026-09-05,Potosi,GLP DISTRIB. 10 KILOS NAL,GLP,GLP,EE.SS. VILLA IMPERIAL,1500.0,TRANSFERENCIAS
2026-09-05,Potosi,GLP DISTRIB. 10 KILOS NAL,GLP,GLP,EE.SS. TERMINAL DE BUSES,2000.0,TRANSFERENCIAS
2026-09-05,Potosi,GLP DISTRIB. 10 KILOS NAL,GLP,GLP,EE.SS. BETANZOS,1500.0,TRANSFERENCIAS
2026-09-05,Potosi,GASOLINA ESPECIAL EESS,Gasolina Especial,GASOLINA_ESPECIAL,EE.SS. VILLA IMPERIAL,25000.0,TRANSFERENCIAS
2026-09-05,Potosi,GASOLINA ESPECIAL EESS,Gasolina Especial,GASOLINA_ESPECIAL,EE.SS. TERMINAL DE BUSES,35000.0,TRANSFERENCIAS
2026-09-05,Potosi,GASOLINA ESPECIAL EESS,Gasolina Especial,GASOLINA_ESPECIAL,EE.SS. PADCOYO,30000.0,TRANSFERENCIAS
2026-09-05,Potosi,GASOLINA ESPECIAL EESS,Gasolina Especial,GASOLINA_ESPECIAL,EE.SS. BETANZOS,25000.0,TRANSFERENCIAS
2026-09-05,Potosi,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,EE.SS. PADCOYO,20000.0,TRANSFERENCIAS
2026-09-05,Potosi,DIESEL OIL IMPORTADO EESS,Diesel Oil Importado,DIESEL_IMPORTADO,EE.SS. VILLA IMPERIAL,25000.0,TRANSFERENCIAS
2026-09-04,Potosi,GLP DISTRIB. 10 KILOS NAL,GLP,GLP,EE.SS. VILLA IMPERIAL,1500.0,TRANSFERENCIAS
2026-09-04,Potosi,GLP DISTRIB. 10 KILOS NAL,GLP,GLP,EE.SS. TERMINAL DE BUSES,2000.0,TRANSFERENCIAS
2026-09-04,Potosi,GLP DISTRIB. 10 KILOS NAL,GLP,GLP,EE.SS. BETANZOS,2000.0,TRANSFERENCIAS
2026-09-04,Potosi,GASOLINA ESPECIAL EESS,Gasolina Especial,GASOLINA_ESPECIAL,EE.SS. VILLA IMPERIAL,25000.0,TRANSFERENCIAS
2026-09-04,Potosi,GASOLINA ESPECIAL EESS,Gasolina Especial,GASOLINA_ESPECIAL,EE.SS. TERMINAL DE BUSES,25000.0,TRANSFERENCIAS
2026-09-04,Potosi,GASOLINA ESPECIAL EESS,Gasolina Especial,GASOLINA_ESPECIAL,EE.SS. PADCOYO,24000.0,TRANSFERENCIAS
2026-09-04,Potosi,GASOLINA ESPECIAL EESS,Gasolina Especial,GASOLINA_ESPECIAL,EE.SS. BETANZOS,25000.0,TRANSFERENCIAS
2026-09-04,Potosi,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,EE.SS. PADCOYO,25000.0,TRANSFERENCIAS
2026-09-04,Potosi,DIESEL OIL IMPORTADO EESS,Diesel Oil Importado,DIESEL_IMPORTADO,EE.SS. VILLA IMPERIAL,25000.0,TRANSFERENCIAS
2026-09-03,Potosi,GLP DISTRIB. 10 KILOS NAL,GLP,GLP,EE.SS. VILLA IMPERIAL,1500.0,TRANSFERENCIAS
2026-09-03,Potosi,GLP DISTRIB. 10 KILOS NAL,GLP,GLP,EE.SS. TERMINAL DE BUSES,2000.0,TRANSFERENCIAS
2026-09-03,Potosi,GASOLINA ESPECIAL EESS,Gasolina Especial,GASOLINA_ESPECIAL,EE.SS. VILLA IMPERIAL,25000.0,TRANSFERENCIAS
2026-09-03,Potosi,GASOLINA ESPECIAL EESS,Gasolina Especial,GASOLINA_ESPECIAL,EE.SS. TERMINAL DE BUSES,25000.0,TRANSFERENCIAS
2026-09-03,Potosi,GASOLINA ESPECIAL EESS,Gasolina Especial,GASOLINA_ESPECIAL,EE.SS. PADCOYO,20000.0,TRANSFERENCIAS
2026-09-03,Potosi,GASOLINA ESPECIAL EESS,Gasolina Especial,GASOLINA_ESPECIAL,EE.SS. BETANZOS,25000.0,TRANSFERENCIAS
2026-09-03,Potosi,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,EE.SS. PADCOYO,20000.0,TRANSFERENCIAS
2026-09-03,Potosi,DIESEL OIL IMPORTADO EESS,Diesel Oil Importado,DIESEL_IMPORTADO,EE.SS. VILLA IMPERIAL,35000.0,TRANSFERENCIAS
2026-09-02,Potosi,GLP DISTRIB. 10 KILOS NAL,GLP,GLP,EE.SS. VILLA IMPERIAL,1500.0,TRANSFERENCIAS
2026-09-02,Potosi,GLP DISTRIB. 10 KILOS NAL,GLP,GLP,EE.SS. TERMINAL DE BUSES,2000.0,TRANSFERENCIAS
2026-09-02,Potosi,GLP DISTRIB. 10 KILOS NAL,GLP,GLP,EE.SS. BETANZOS,1500.0,TRANSFERENCIAS
2026-09-02,Potosi,GASOLINA ESPECIAL EESS,Gasolina Especial,GASOLINA_ESPECIAL,EE.SS. VILLA IMPERIAL,25000.0,TRANSFERENCIAS
2026-09-02,Potosi,GASOLINA ESPECIAL EESS,Gasolina Especial,GASOLINA_ESPECIAL,EE.SS. TERMINAL DE BUSES,25000.0,TRANSFERENCIAS
2026-09-02,Potosi,GASOLINA ESPECIAL EESS,Gasolina Especial,GASOLINA_ESPECIAL,EE.SS. PADCOYO,20000.0,TRANSFERENCIAS
2026-09-02,Potosi,GASOLINA ESPECIAL EESS,Gasolina Especial,GASOLINA_ESPECIAL,EE.SS. BETANZOS,25000.0,TRANSFERENCIAS
2026-09-02,Potosi,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,EE.SS. PADCOYO,20000.0,TRANSFERENCIAS
2026-09-02,Potosi,DIESEL OIL IMPORTADO EESS,Diesel Oil Importado,DIESEL_IMPORTADO,EE.SS. VILLA IMPERIAL,25000.0,TRANSFERENCIAS
2026-09-01,Potosi,GLP DISTRIB. 10 KILOS NAL,GLP,GLP,EE.SS. VILLA IMPERIAL,1500.0,TRANSFERENCIAS
2026-09-01,Potosi,GLP DISTRIB. 10 KILOS NAL,GLP,GLP,EE.SS. TERMINAL DE BUSES,2000.0,TRANSFERENCIAS
2026-09-01,Potosi,GASOLINA ESPECIAL EESS,Gasolina Especial,GASOLINA_ESPECIAL,EE.SS. VILLA IMPERIAL,25000.0,TRANSFERENCIAS
2026-09-01,Potosi,GASOLINA ESPECIAL EESS,Gasolina Especial,GASOLINA_ESPECIAL,EE.SS. TERMINAL DE BUSES,25000.0,TRANSFERENCIAS
2026-09-01,Potosi,GASOLINA ESPECIAL EESS,Gasolina Especial,GASOLINA_ESPECIAL,EE.SS. PADCOYO,20000.0,TRANSFERENCIAS
2026-09-01,Potosi,GASOLINA ESPECIAL EESS,Gasolina Especial,GASOLINA_ESPECIAL,EE.SS. BETANZOS,25000.0,TRANSFERENCIAS
2026-09-01,Potosi,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,EE.SS. PADCOYO,20000.0,TRANSFERENCIAS
2026-09-01,Potosi,DIESEL OIL IMPORTADO EESS,Diesel Oil Importado,DIESEL_IMPORTADO,EE.SS. VILLA IMPERIAL,25000.0,TRANSFERENCIAS
2026-09-18,Potosi,GASOLINA ESPECIAL EESS,Gasolina Especial,GASOLINA_ESPECIAL,EE.SS. IMPERIAL POTOSI II,4000.0,VENTAS
2026-09-18,Potosi,GLP DISTRIB. 10 KILOS NAL,GLP,GLP,DISTR. GLP ZETA GAS,13000.0,VENTAS
2026-09-18,Potosi,GLP DISTRIB. 10 KILOS NAL,GLP,GLP,DISTR. GLP VICK GAS,10080.0,VENTAS
2026-09-18,Potosi,GLP DISTRIB. 10 KILOS NAL,GLP,GLP,DISTR. GLP ULTRAGAS POTOSI,13000.0,VENTAS
2026-09-18,Potosi,GLP DISTRIB. 10 KILOS NAL,GLP,GLP,DISTR. GLP GAS SANTI,10080.0,VENTAS
2026-09-18,Potosi,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,EE.SS. IMPERIAL POTOSI II,15000.0,VENTAS
2026-09-18,Potosi,GLP DISTRIB. 10 KILOS NAL,GLP,GLP,AGENCIA CANTONAL JULIA VALLEJOS DE SOTO,2760.0,VENTAS
2026-09-18,Potosi,GASOLINA ESPECIAL EESS,Gasolina Especial,GASOLINA_ESPECIAL,PUESTO DE VENTA SUPER GRIFO,20000.0,VENTAS
2026-09-18,Potosi,DIESEL OIL IMPORTADO EESS,Diesel Oil Importado,DIESEL_IMPORTADO,PUESTO DE VENTA SUPER GRIFO,25000.0,VENTAS
2026-09-18,Potosi,GASOLINA ESPECIAL EESS,Gasolina Especial,GASOLINA_ESPECIAL,EE.SS. GUADALUPE POTOSI,25000.0,VENTAS
2026-09-18,Potosi,DIESEL OIL IMPORTADO EESS,Diesel Oil Importado,DIESEL_IMPORTADO,EE.SS. GUADALUPE POTOSI,25000.0,VENTAS
2026-09-18,Potosi,GLP DISTRIB. 10 KILOS NAL,GLP,GLP,DISTR. GLP SUPER GRIFO POTOSI,6000.0,VENTAS
2026-09-18,Potosi,GLP DISTRIB. 10 KILOS NAL,GLP,GLP,AGENCIA CANTONAL DAMIAN CHAMBI CRUZ,4200.0,VENTAS
2026-09-18,Potosi,GLP DISTRIB. 10 KILOS NAL,GLP,GLP,AGENCIA CANTONAL CONCEPCION ISLA HUANACO,2520.0,VENTAS
2026-09-18,Potosi,GASOLINA ESPECIAL EESS,Gasolina Especial,GASOLINA_ESPECIAL,EE.SS. CANTUMARCA,30000.0,VENTAS
2026-09-18,Potosi,DIESEL OIL IMPORTADO EESS,Diesel Oil Importado,DIESEL_IMPORTADO,EE.SS. CANTUMARCA,30000.0,VENTAS
2026-09-18,Potosi,GASOLINA ESPECIAL EESS,Gasolina Especial,GASOLINA_ESPECIAL,EE.SS. TICKA LOMA,25000.0,VENTAS
2026-09-18,Potosi,GASOLINA ESPECIAL EESS,Gasolina Especial,GASOLINA_ESPECIAL,EE.SS. SUPER GRIFO,15000.0,VENTAS
2026-09-18,Potosi,GASOLINA ESPECIAL EESS,Gasolina Especial,GASOLINA_ESPECIAL,EE.SS. SEÑOR DE LA VERA CRUZ S.R.L.,25000.0,VENTAS
2026-09-18,Potosi,GASOLINA ESPECIAL EESS,Gasolina Especial,GASOLINA_ESPECIAL,EE.SS. POTOSI S.R.L.,45000.0,VENTAS
2026-09-18,Potosi,GASOLINA ESPECIAL EESS,Gasolina Especial,GASOLINA_ESPECIAL,EE.SS. MONTE ROCA,30000.0,VENTAS
2026-09-18,Potosi,GASOLINA ESPECIAL EESS,Gasolina Especial,GASOLINA_ESPECIAL,EE.SS. DELIA,30000.0,VENTAS
2026-09-18,Potosi,GASOLINA ESPECIAL EESS,Gasolina Especial,GASOLINA_ESPECIAL,EE.SS. CONTRERAS,20000.0,VENTAS
2026-09-18,Potosi,GASOLINA ESPECIAL EESS,Gasolina Especial,GASOLINA_ESPECIAL,EE.SS. CARLOS V CAMINO POTOSI TARIJA,30000.0,VENTAS
2026-09-18,Potosi,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,EE.SS. SUPER GRIFO,20000.0,VENTAS
2026-09-18,Potosi,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,EE.SS. CONTRERAS,20000.0,VENTAS
2026-09-18,Potosi,DIESEL OIL IMPORTADO EESS,Diesel Oil Importado,DIESEL_IMPORTADO,EE.SS. TICKA LOMA,30000.0,VENTAS
2026-09-18,Potosi,DIESEL OIL IMPORTADO EESS,Diesel Oil Importado,DIESEL_IMPORTADO,EE.SS. SEÑOR DE LA VERA CRUZ S.R.L.,30000.0,VENTAS
2026-09-18,Potosi,DIESEL OIL IMPORTADO EESS,Diesel Oil Importado,DIESEL_IMPORTADO,EE.SS. POTOSI S.R.L.,50000.0,VENTAS
2026-09-18,Potosi,DIESEL OIL IMPORTADO EESS,Diesel Oil Importado,DIESEL_IMPORTADO,EE.SS. MONTE ROCA,40000.0,VENTAS
2026-09-18,Potosi,DIESEL OIL IMPORTADO EESS,Diesel Oil Importado,DIESEL_IMPORTADO,EE.SS. DELIA,30000.0,VENTAS
2026-09-18,Potosi,DIESEL OIL IMPORTADO EESS,Diesel Oil Importado,DIESEL_IMPORTADO,EE.SS. CARLOS V CAMINO POTOSI TARIJA,50000.0,VENTAS
2026-09-18,Potosi,GLP DISTRIB. 10 KILOS NAL,GLP,GLP,EE.SS. VILLA IMPERIAL,1500.0,TRANSFERENCIAS
2026-09-18,Potosi,GLP DISTRIB. 10 KILOS NAL,GLP,GLP,EE.SS. TERMINAL DE BUSES,2000.0,TRANSFERENCIAS
2026-09-18,Potosi,GLP DISTRIB. 10 KILOS NAL,GLP,GLP,EE.SS. BETANZOS,2000.0,TRANSFERENCIAS
2026-09-18,Potosi,GASOLINA ESPECIAL EESS,Gasolina Especial,GASOLINA_ESPECIAL,EE.SS. VILLA IMPERIAL,25000.0,TRANSFERENCIAS
2026-09-18,Potosi,GASOLINA ESPECIAL EESS,Gasolina Especial,GASOLINA_ESPECIAL,EE.SS. TERMINAL DE BUSES,25000.0,TRANSFERENCIAS
2026-09-18,Potosi,GASOLINA ESPECIAL EESS,Gasolina Especial,GASOLINA_ESPECIAL,EE.SS. BETANZOS,25000.0,TRANSFERENCIAS
2026-09-18,Potosi,DIESEL OIL IMPORTADO EESS,Diesel Oil Importado,DIESEL_IMPORTADO,EE.SS. VILLA IMPERIAL,25000.0,TRANSFERENCIAS
2026-09-18,Potosi,GLP DISTRIB. 10 KILOS NAL,GLP,GLP,DISTR. GLP ZETA GAS,11000.0,TRANSFERENCIAS
2026-09-18,Potosi,GLP DISTRIB. 10 KILOS NAL,GLP,GLP,DISTR. GLP VICK GAS,11760.0,TRANSFERENCIAS
2026-09-18,Potosi,GLP DISTRIB. 10 KILOS NAL,GLP,GLP,DISTR. GLP ULTRAGAS POTOSI,12600.0,TRANSFERENCIAS
2026-09-18,Potosi,GLP DISTRIB. 10 KILOS NAL,GLP,GLP,DISTR. GLP GAS SANTI,11760.0,TRANSFERENCIAS
2026-09-18,Potosi,GASOLINA ESPECIAL EESS,Gasolina Especial,GASOLINA_ESPECIAL,EE.SS. PADCOYO,24000.0,TRANSFERENCIAS
2026-09-18,Potosi,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,EE.SS. PADCOYO,25000.0,TRANSFERENCIAS
