fecha_programacion,distrito_nombre,producto,familia,familia_codigo,cliente,volumen_programado,canal
2026-09-01,Santa Cruz,GASOLINA ESPECIAL EESS,Gasolina Especial,GASOLINA_ESPECIAL,E.S. SAN JULIAN,20000.0,
2026-09-01,Santa Cruz,GASOLINA ESPECIAL EESS,Gasolina Especial,GASOLINA_ESPECIAL,E.S. SAMAIPATA,15000.0,
2026-09-01,Santa Cruz,GASOLINA ESPECIAL EESS,Gasolina Especial,GASOLINA_ESPECIAL,E.S. GUARAYOS,20000.0,
2026-09-01,Santa Cruz,GASOLINA ESPECIAL EESS,Gasolina Especial,GASOLINA_ESPECIAL,E.S. COMARAPA,15000.0,
2026-09-01,Santa Cruz,GASOLINA ESPECIAL + EESS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,E.S. MORA,15000.0,
2026-09-01,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,E.S. EL PARI,40000.0,
2026-09-01,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,E.S. CUARTO ANILLO,40000.0,
2026-09-01,Santa Cruz,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,PUESTO DE VENTA SAIPINA,33000.0,
2026-09-01,Santa Cruz,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,PUESTO DE VENTA PETA GRANDE,35000.0,
2026-09-01,Santa Cruz,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,E.S.I. SAN PEDRO DEL NORTE,54000.0,
2026-09-01,Santa Cruz,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,E.S. SAN JULIAN,45000.0,
2026-09-01,Santa Cruz,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,E.S. SAMAIPATA,20000.0,
2026-09-01,Santa Cruz,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,E.S. MORA,20000.0,
2026-09-01,Santa Cruz,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,E.S. GUARAYOS,39000.0,
2026-09-01,Santa Cruz,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,E.S. COMARAPA,20000.0,
2026-09-01,Santa Cruz,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,E.S. CABEZAS,20000.0,
2026-09-01,Santa Cruz,DIESEL OIL IMPORTADO EESS,Diesel Oil Importado,DIESEL_IMPORTADO,E.S. CUARTO ANILLO,80000.0,
2026-09-15,Santa Cruz,GASOLINA ESPECIAL + EESS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,JARAJORECHI S.R.L.,20000.0,
2026-09-15,Santa Cruz,GASOLINA ESPECIAL + EESS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO EL JUNTE-ALEJANDRA MARIEL BALCAZAR PAZ,20000.0,
2026-09-15,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,Z & Z LTDA,20000.0,
2026-09-15,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO TOTAITU N&T S.R.L.,25000.0,
2026-09-15,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO RIVERO - LUIS ANTONIO RIVERO AÑEZ,25000.0,
2026-09-15,Santa Cruz,GASOLINA ESPECIAL + EESS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,TARIFA S.R.L.,20000.0,
2026-09-15,Santa Cruz,GASOLINA ESPECIAL + EESS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,SURTIDOR SANTIAGUITO - E. FABIOLA TORRICO C.,25000.0,
2026-09-15,Santa Cruz,GASOLINA ESPECIAL + EESS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,SURTIDOR CHARAGUA,20000.0,
2026-09-15,Santa Cruz,GASOLINA ESPECIAL + EESS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,SAN JOAQUIN I S.R.L.,25000.0,
2026-09-15,Santa Cruz,GASOLINA ESPECIAL + EESS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,MUYURINA LTDA,20000.0,
2026-09-15,Santa Cruz,GASOLINA ESPECIAL + EESS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO VALLES CRUCEÑOS,25000.0,
2026-09-15,Santa Cruz,GASOLINA ESPECIAL + EESS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO TORRIAYALA S.R.L.,20000.0,
2026-09-15,Santa Cruz,GASOLINA ESPECIAL + EESS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO TIERRAS BAJAS SRL.,25000.0,
2026-09-15,Santa Cruz,GASOLINA ESPECIAL + EESS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO SUR SRL-SUCURSAL 4,25000.0,
2026-09-15,Santa Cruz,GASOLINA ESPECIAL + EESS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO SUR S.R.L. SUCURSAL MONTE VERDE,25000.0,
2026-09-15,Santa Cruz,GASOLINA ESPECIAL + EESS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO SOMOS GAS SRL,25000.0,
2026-09-15,Santa Cruz,GASOLINA ESPECIAL + EESS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO SAN SILVESTRE,20000.0,
2026-09-15,Santa Cruz,GASOLINA ESPECIAL + EESS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO SAN SALVADOR - SILVIA VARGAS CRESPO,20000.0,
2026-09-15,Santa Cruz,GASOLINA ESPECIAL + EESS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO RUTA NORTE S.R.L.,20000.0,
2026-09-15,Santa Cruz,GASOLINA ESPECIAL + EESS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO PIRAI S.R.L. SUCURSAL 1,20000.0,
2026-09-15,Santa Cruz,GASOLINA ESPECIAL + EESS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO PETRO VAL S.R.L.,25000.0,
2026-09-15,Santa Cruz,GASOLINA ESPECIAL + EESS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO ORTIZ S.R.L.,20000.0,
2026-09-15,Santa Cruz,GASOLINA ESPECIAL + EESS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO MIRANDA S.R.L.,20000.0,
2026-09-15,Santa Cruz,GASOLINA ESPECIAL + EESS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO LAS CONCHAS S.R.L.,25000.0,
2026-09-15,Santa Cruz,GASOLINA ESPECIAL + EESS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO KM. 75 S.R.L,20000.0,
2026-09-15,Santa Cruz,GASOLINA ESPECIAL + EESS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO JATUMPAMPA SRL,20000.0,
2026-09-15,Santa Cruz,GASOLINA ESPECIAL + EESS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO GASOCONCE - ENRIQUE SERAFIN SUAREZ CASTEDO,20000.0,
2026-09-15,Santa Cruz,GASOLINA ESPECIAL + EESS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO GASCAR S.R.L.,20000.0,
2026-09-15,Santa Cruz,GASOLINA ESPECIAL + EESS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO DURAZNERO-DANA FLORES DAVALOS,20000.0,
2026-09-15,Santa Cruz,GASOLINA ESPECIAL + EESS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO DANA S.R.L.,20000.0,
2026-09-15,Santa Cruz,GASOLINA ESPECIAL + EESS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO COCA-ENRRIQUE COCA LOPEZ,20000.0,
2026-09-15,Santa Cruz,GASOLINA ESPECIAL + EESS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO CHANE,20000.0,
2026-09-15,Santa Cruz,GASOLINA ESPECIAL + EESS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO CASCABEL SUC. CUATRO CAÑADAS-YOHANA PAOLA VACA GUZMAN,20000.0,
2026-09-15,Santa Cruz,GASOLINA ESPECIAL + EESS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO ARNEZ - LUIS ARNEZ ONOFRE,20000.0,
2026-09-15,Santa Cruz,GASOLINA ESPECIAL + EESS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO ARACATACA,20000.0,
2026-09-15,Santa Cruz,GASOLINA ESPECIAL + EESS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,COMERCIALIZADORA DE HIDROCARBUROS ABJ S.R.L,20000.0,
2026-09-15,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,YVU CENTRO DE SERVICIOS Y COMERCIO S.R.L.,20000.0,
2026-09-15,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,VANGAS S.A,20000.0,
2026-09-15,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,SURTIDOR VARDONA - SUSANA POEHLMANN GARCIA,25000.0,
2026-09-15,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,SURTIDOR EL PALMAR - DIONICIO CONDORI RODRIGUEZ,20000.0,
2026-09-15,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,SURTIDOR COTOCA - JOSE RAMIRO AYALA FLORES,20000.0,
2026-09-15,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,SURTIDOR CLUBOL - RUTH JIMENEZ DE MONROY,20000.0,
2026-09-15,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,SERVICIOS GENERALES LA CAÑADA S.R.L.,20000.0,
2026-09-15,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,REFRIGAS S.R.L.,20000.0,
2026-09-15,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,REFINERIA ORIENTAL S.A.-SUC. TERCER ANILLO INTERNO FRENTE CANCHITA ROYAL,20000.0,
2026-09-15,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,REFINERIA ORIENTAL S.A.-SUC. BARRIO LAZARETO,20000.0,
2026-09-15,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,REFINERIA ORIENTAL S.A. SUCURSAL MONTECRISTO,20000.0,
2026-09-15,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,REFINERIA ORIENTAL S.A. SUC. NOR ESTE,20000.0,
2026-09-15,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,REFINERIA ORIENTAL S.A.,20000.0,
2026-09-15,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,R&E 3000 S.R.L.,20000.0,
2026-09-15,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO SUR S.R.L. SUCURSAL 2,25000.0,
2026-09-15,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO ORSA SRL-SUCURSAL 1,25000.0,
2026-09-15,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO ORSA S.R.L.,20000.0,
2026-09-15,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO LA COLORADA,25000.0,
2026-09-15,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO LA CIMA,25000.0,
2026-09-15,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO EL GASOMETRO S.R.L.,25000.0,
2026-09-15,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO DICOR S.R.L.,25000.0,
2026-09-15,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO BI-OCEANICA S.R.L.,25000.0,
2026-09-15,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,CIA BOLIVIANA DE GAS NATURAL COMPRIMIDO GENEX SA,25000.0,
2026-09-15,Santa Cruz,GLP DISTRIB. 10 KILOS NAL,GLP,GLP,DIST. GLP ÑUFLO DE CHAVEZ-KALA QUISPE RINA,6290.0,
2026-09-15,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,LAS PALMAS S.R.L.,20000.0,
2026-09-15,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,GENEX S.A. SUCURSAL ZONA NOR ESTE,20000.0,
2026-09-15,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,GENEX S.A-SUCURSAL S.C ZONA GUARACACHI,20000.0,
2026-09-15,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,GENEX S.A SUCURSAL SANTA CRUZ ZONA SANTA ROSA,20000.0,
2026-09-15,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,GENEX S.A SUCURSAL SANTA CRUZ ZONA LA RAMADA,20000.0,
2026-09-15,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,GENEX S.A SUCURSAL SANTA CRUZ ZONA ESTE,20000.0,
2026-09-15,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,GENEX S.A SUCURSAL S.C ZONA GUALBERTO VILLARROEL,25000.0,
2026-09-15,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,GASCO S.R.L.,20000.0,
2026-09-15,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,GAS DEL ESTE S.R.L.,20000.0,
2026-09-15,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIOS VIRGEN DE COTOCA S.R.L.,25000.0,
2026-09-15,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO YOTAU S.R.L.,20000.0,
2026-09-15,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO VERGARA - FABIOLA NOEMI ZORRILLO VERGARA,20000.0,
2026-09-15,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO URBARI SRL,20000.0,
2026-09-15,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO TRES PASOS AL FRENTE - VITALIANO ROJAS OLIVERA,20000.0,
2026-09-15,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO SUR S.R.L.-SUCURSAL ESTACION DE SERVICIO LA TECA,20000.0,
2026-09-15,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO SUR S.R.L. SUCURSAL 1,20000.0,
2026-09-15,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO SUR S.R.L.,20000.0,
2026-09-15,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO SUR SRL SUCURSAL 3,20000.0,
2026-09-15,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO SANTOS DUMONT NOGALES,20000.0,
2026-09-15,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO SANTA MARIA,20000.0,
2026-09-15,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO SAN LUIS I,25000.0,
2026-09-15,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO SAN LUIS,20000.0,
2026-09-15,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO REYNALDO CORTEZ QUISPE,20000.0,
2026-09-15,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO REFINERIA ORIENTAL S.A. - SUC. ZONA 4° ANILLO FRENTE A BUFALO PARK - SC,20000.0,
2026-09-15,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO RADIAL 10 - HUGO FLORERO ORELLANA,20000.0,
2026-09-15,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO QUINTO ANILLO S.R.L.,20000.0,
2026-09-15,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO PIRAI S.R.L. SUC. DOBLE VIA LA GUARDIA ESQ. OCTAVO ANILLO,20000.0,
2026-09-15,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO PIRAI S.R.L.,20000.0,
2026-09-15,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO PANTANAL DEL ORIENTE-ALVARO LUIS AGUILAR ADRIAZOLA,20000.0,
2026-09-15,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO PALMASOLA,20000.0,
2026-09-15,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO MORAGRANDE S.R.L. (SUC 1),20000.0,
2026-09-15,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO MORAGRANDE S.R.L.,20000.0,
2026-09-15,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO MONTAÑO S.R.L.,20000.0,
2026-09-15,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO LOS MANGALES S.R.L.,20000.0,
2026-09-15,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO LOS COYUYOS-JULIA GONZALES,20000.0,
2026-09-15,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO LAS ORQUIDEAS S.R.L.,20000.0,
2026-09-15,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO LAS CONCHAS S.R.L.-SUCURSAL LA ENCONADA,20000.0,
2026-09-15,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO LA CHORRERA SRL,20000.0,
2026-09-15,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO JOSE JALDIN S.R.L,20000.0,
2026-09-15,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO GUAYACAN S.R.L.,20000.0,
2026-09-15,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO EMANUEL S.R.L.,20000.0,
2026-09-15,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO ELISA S.R.L.,20000.0,
2026-09-15,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO EL TROMPILLO,20000.0,
2026-09-15,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO EL TERO TERO DE CHICHITA - RODRIGO REMY AQUINO ALVARADO,20000.0,
2026-09-15,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO EL TAROPE - JHONNY AGUILAR ADRIAZOLA,20000.0,
2026-09-15,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO EL ARROYO S.R.L.,20000.0,
2026-09-15,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO DAVILA S.R.L.,20000.0,
2026-09-15,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO CLUB GAZEL S.R.L.,20000.0,
2026-09-15,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO APAZA-PATRICIA JORGE DE APAZA,20000.0,
2026-09-15,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO 3F OIL S.R.L.,20000.0,
2026-09-15,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,"ESTACION DE SERVICIO ""GUAPAY"" S.R.L.",20000.0,
2026-09-15,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,EMPRESA DE SERVICIOS 8 DE NOVIEMBRE LTDA.,20000.0,
2026-09-15,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,"EMPRESA DAVILA IMPORTADORA-EXPORTADORA S.R.L. ""DAIMPORT - EXPORT LTDA""",20000.0,
2026-09-15,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,COMPLEJO AUTOMOTRIZ VIRGEN DE URKUPIÑA S.R.L.,20000.0,
2026-09-15,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,COMPAÑIA COMERCIAL DE GAS COMPRIMIDO C.G.C. S.R.L.,20000.0,
2026-09-15,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,CENTRO DE COMERCIO Y SERVICIOS VALDIVIA FERRUFINO S.R.L.,20000.0,
2026-09-15,Santa Cruz,GASOLINA ESPECIAL + (S/DSI),Gasolina Especial +,GASOLINA_ESPECIAL_MAS,BICENTENARIO SRL,20000.0,
2026-09-15,Santa Cruz,GLP DISTRIB. 10 KILOS NAL,GLP,GLP,DIST. URBANA CENTRO GAS SUC. SANTA CRUZ - CABEZAS - CARMEN ROSARIO MELGAREJO GONZALES,10860.0,
2026-09-15,Santa Cruz,GLP DISTRIB. 45 KILOS NAL,GLP,GLP,DIST. GLP. ALTAMARGAS Juan Pablo Melgarejo Iriarte,9000.0,
2026-09-15,Santa Cruz,GLP DISTRIB. 10 KILOS NAL,GLP,GLP,JYRL GAS SUCURSAL CABEZAS CALLE TAJIBO - LOURDES MORALES DE QUIROZ,35000.0,
2026-09-15,Santa Cruz,GASOLINA ESPECIAL GRACOS,Gasolina Especial,GASOLINA_ESPECIAL,AMERICAN CHEMICAL COMPANY S.R.L.,20000.0,
2026-09-15,Santa Cruz,GLP DISTRIB. 10 KILOS NAL,GLP,GLP,GONZALES A. RONALD LEONEL - DIST. CORDIGAS,14000.0,
2026-09-15,Santa Cruz,GLP DISTRIB. 10 KILOS NAL,GLP,GLP,DIST. GLP. OSCAR GAS - Betty Maldonado,10800.0,
2026-09-15,Santa Cruz,GLP DISTRIB. 10 KILOS NAL,GLP,GLP,DIST. GLP TURISMO GAS - JOSE FRANKLIN ORQUERA PAZ,10510.0,
2026-09-15,Santa Cruz,GLP DISTRIB. 10 KILOS NAL,GLP,GLP,DIST. DE GLP EL CUMPITO-EMILIO ELIAS ROBLES SUMOYA,12960.0,
2026-09-15,Santa Cruz,GLP DISTRIB. 45 KILOS NAL,GLP,GLP,SOPESE S.R.L.,24750.0,
2026-09-15,Santa Cruz,GLP DISTRIB. 45 KILOS NAL,GLP,GLP,DIST. GLP. CRUCEÑITA VASA S.R.L.,16200.0,
