fecha_programacion,distrito_nombre,producto,familia,familia_codigo,cliente,volumen_programado,canal
2026-09-05,Trinidad,GLP DISTRIB. 10 KILOS NAL,GLP,GLP,PEDRO IGNACIO MUIBA (PUESTO DE VENTA GLP) EDWIN SANTOS ABAN CANDIA,2000.0,
2026-09-05,Trinidad,GLP DISTRIB. 10 KILOS NAL,GLP,GLP,DISTRIBUIDORA DE GLP ROGAS S.R.L.,4000.0,
2026-09-05,Trinidad,GLP DISTRIB. 10 KILOS NAL,GLP,GLP,"DISTRIBUIDORA DE GLP ""LUBRIGAS"" (EDWIN SANTOS ABAN CANDIA)",8000.0,
2026-09-05,Trinidad,GASOLINA ESPECIAL + EESS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,"EE.SS ""COELHO CAAMAÑO S.R.L."" IVELISSE CAAMAÑO G.",12000.0,
2026-09-05,Trinidad,GASOLINA ESPECIAL + EESS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,CARBURANTE Y LUBRICANTE BRENLU,16000.0,
2026-09-05,Trinidad,GASOLINA ESPECIAL + EESS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,CARBURANTE MENDOZA APAI (JENARO MENDOZA CANCHI),5000.0,
2026-09-05,Trinidad,GASOLINA ESPECIAL + EESS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,"""JAVIER LUGO RUIZ"" (HUACARAJE PUESTO VENTAS)",10000.0,
2026-09-05,Trinidad,GASOLINA ESPECIAL + EESS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,EST. SERGIO F. IRIARTE M.,35000.0,
2026-09-05,Trinidad,GASOLINA ESPECIAL + EESS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,"EST. SERGIO F. IRIARTE ""PAITITI""",35000.0,
2026-09-05,Trinidad,GASOLINA ESPECIAL + EESS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,EST. ERCALUG - ABELARDO DENNY RIVERO R.,35000.0,
2026-09-05,Trinidad,GASOLINA ESPECIAL + EESS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,EST. EL OASIS - ADALBERTO DURAN NATUSCH,35000.0,
2026-09-05,Trinidad,GASOLINA ESPECIAL + EESS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,EE.SS MUSERUNA - CRISTIAN M. CHAVEZ VALDIVIA,12000.0,
2026-09-05,Trinidad,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,"EE.SS ""COELHO CAAMAÑO S.R.L."" IVELISSE CAAMAÑO G.",12000.0,
2026-09-05,Trinidad,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,CARBURANTE Y LUBRICANTE BRENLU,8000.0,
2026-09-05,Trinidad,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,CARBURANTE MENDOZA APAI (JENARO MENDOZA CANCHI),5000.0,
2026-09-05,Trinidad,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,"""JAVIER LUGO RUIZ"" (HUACARAJE PUESTO VENTAS)",5000.0,
2026-09-05,Trinidad,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,EST. SERGIO F. IRIARTE M.,30000.0,
2026-09-05,Trinidad,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,"EST. SERGIO F. IRIARTE ""PAITITI""",30000.0,
2026-09-05,Trinidad,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,EST. ERCALUG - ABELARDO DENNY RIVERO R.,30000.0,
2026-09-05,Trinidad,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,EST. EL OASIS - ADALBERTO DURAN NATUSCH,30000.0,
2026-09-05,Trinidad,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,EE.SS MUSERUNA - CRISTIAN M. CHAVEZ VALDIVIA,12000.0,
2026-09-04,Trinidad,GLP DISTRIB. 10 KILOS NAL,GLP,GLP,"PUESTO DE VENTA DE GLP ""SAN VICENTE S.R.L.""",2000.0,
2026-09-04,Trinidad,GLP DISTRIB. 10 KILOS NAL,GLP,GLP,"PUESTO DE VENTA DE GLP ""LAS BRISAS S.R.L.""",2000.0,
2026-09-04,Trinidad,GLP DISTRIB. 10 KILOS NAL,GLP,GLP,"PUESTO DE VENTA DE GLP ""BELLA VISTA S.R.L.""",2000.0,
2026-09-04,Trinidad,GLP DISTRIB. 10 KILOS NAL,GLP,GLP,PEDRO IGNACIO MUIBA (PUESTO DE VENTA GLP) EDWIN SANTOS ABAN CANDIA,3000.0,
2026-09-04,Trinidad,GLP DISTRIB. 10 KILOS NAL,GLP,GLP,DISTRIBUIDORA DE GLP ROGAS S.R.L.,6000.0,
2026-09-04,Trinidad,GLP DISTRIB. 10 KILOS NAL,GLP,GLP,"DISTRIBUIDORA DE GLP ""LUBRIGAS"" (EDWIN SANTOS ABAN CANDIA)",9000.0,
2026-09-04,Trinidad,GASOLINA ESPECIAL + EESS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,CARBURANTE MENDOZA APAI (JENARO MENDOZA CANCHI),5000.0,
2026-09-04,Trinidad,GASOLINA ESPECIAL + EESS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,EST. SERGIO F. IRIARTE M.,20000.0,
2026-09-04,Trinidad,GASOLINA ESPECIAL + EESS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,"EST. SERGIO F. IRIARTE ""PAITITI""",20000.0,
2026-09-04,Trinidad,GASOLINA ESPECIAL + EESS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,EST. ERCALUG - ABELARDO DENNY RIVERO R.,20000.0,
2026-09-04,Trinidad,GASOLINA ESPECIAL + EESS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,EST. EL OASIS - ADALBERTO DURAN NATUSCH,20000.0,
2026-09-04,Trinidad,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,CARBURANTE MENDOZA APAI (JENARO MENDOZA CANCHI),5000.0,
2026-09-04,Trinidad,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,EST. SERGIO F. IRIARTE M.,15000.0,
2026-09-04,Trinidad,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,"EST. SERGIO F. IRIARTE ""PAITITI""",15000.0,
2026-09-04,Trinidad,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,EST. ERCALUG - ABELARDO DENNY RIVERO R.,15000.0,
2026-09-04,Trinidad,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,EST. EL OASIS - ADALBERTO DURAN NATUSCH,15000.0,
2026-09-04,Trinidad,DIESEL OIL NACIONAL CF,Diesel Oil Nacional,DIESEL_NACIONAL,ANGEL GABRIEL CRONENBOLD MENDEZ,10000.0,
2026-09-03,Trinidad,GLP DISTRIB. 10 KILOS NAL,GLP,GLP,"PUESTO DE VENTA DE GLP ""SAN VICENTE S.R.L.""",3500.0,
2026-09-03,Trinidad,GLP DISTRIB. 10 KILOS NAL,GLP,GLP,"PUESTO DE VENTA DE GLP ""LAS BRISAS S.R.L.""",3500.0,
2026-09-03,Trinidad,GLP DISTRIB. 10 KILOS NAL,GLP,GLP,"PUESTO DE VENTA DE GLP ""BELLA VISTA S.R.L.""",3500.0,
2026-09-03,Trinidad,GLP DISTRIB. 10 KILOS NAL,GLP,GLP,PEDRO IGNACIO MUIBA (PUESTO DE VENTA GLP) EDWIN SANTOS ABAN CANDIA,2000.0,
2026-09-03,Trinidad,GLP DISTRIB. 10 KILOS NAL,GLP,GLP,DISTRIBUIDORA DE GLP ROGAS S.R.L.,7500.0,
2026-09-03,Trinidad,GLP DISTRIB. 10 KILOS NAL,GLP,GLP,"DISTRIBUIDORA DE GLP ""LUBRIGAS"" (EDWIN SANTOS ABAN CANDIA)",10000.0,
2026-09-03,Trinidad,GASOLINA ESPECIAL + EESS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,EST. SERGIO F. IRIARTE M.,20000.0,
2026-09-03,Trinidad,GASOLINA ESPECIAL + EESS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,"EST. SERGIO F. IRIARTE ""PAITITI""",20000.0,
2026-09-03,Trinidad,GASOLINA ESPECIAL + EESS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,EST. ERCALUG - ABELARDO DENNY RIVERO R.,20000.0,
2026-09-03,Trinidad,GASOLINA ESPECIAL + EESS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,EST. EL OASIS - ADALBERTO DURAN NATUSCH,20000.0,
2026-09-03,Trinidad,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,EST. SERGIO F. IRIARTE M.,15000.0,
2026-09-03,Trinidad,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,"EST. SERGIO F. IRIARTE ""PAITITI""",15000.0,
2026-09-03,Trinidad,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,EST. ERCALUG - ABELARDO DENNY RIVERO R.,15000.0,
2026-09-03,Trinidad,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,EST. EL OASIS - ADALBERTO DURAN NATUSCH,15000.0,
2026-09-02,Trinidad,GLP DISTRIB. 45 KILOS NAL,GLP,GLP,DISTRIBUIDORA DE GLP ROGAS S.R.L.,1350.0,
2026-09-02,Trinidad,GLP DISTRIB. 45 KILOS NAL,GLP,GLP,"DISTRIBUIDORA DE GLP ""LUBRIGAS"" (EDWIN SANTOS ABAN CANDIA)",900.0,
2026-09-02,Trinidad,GLP DISTRIB. 10 KILOS NAL,GLP,GLP,"PUESTO DE VENTA DE GLP ""SAN VICENTE S.R.L.""",2000.0,
2026-09-02,Trinidad,GLP DISTRIB. 10 KILOS NAL,GLP,GLP,"PUESTO DE VENTA DE GLP ""LAS BRISAS S.R.L.""",2000.0,
2026-09-02,Trinidad,GLP DISTRIB. 10 KILOS NAL,GLP,GLP,"PUESTO DE VENTA DE GLP ""BELLA VISTA S.R.L.""",2000.0,
2026-09-02,Trinidad,GLP DISTRIB. 10 KILOS NAL,GLP,GLP,PEDRO IGNACIO MUIBA (PUESTO DE VENTA GLP) EDWIN SANTOS ABAN CANDIA,3000.0,
2026-09-02,Trinidad,GLP DISTRIB. 10 KILOS NAL,GLP,GLP,DISTRIBUIDORA DE GLP ROGAS S.R.L.,6000.0,
2026-09-02,Trinidad,GLP DISTRIB. 10 KILOS NAL,GLP,GLP,"DISTRIBUIDORA DE GLP ""LUBRIGAS"" (EDWIN SANTOS ABAN CANDIA)",12000.0,
2026-09-02,Trinidad,GLP DISTRIB. 10 KILOS NAL,GLP,GLP,"DISTRIBUIDORA DE GAS LICUADO ""MAGDAGAS"" - GIANNY VIOLETA RIOS VELIZ",2300.0,
2026-09-02,Trinidad,GASOLINA ESPECIAL + EESS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO LAS PALQUITAS S.R.L.,14000.0,
2026-09-02,Trinidad,GASOLINA ESPECIAL + EESS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,EST. SERGIO F. IRIARTE M.,25000.0,
2026-09-02,Trinidad,GASOLINA ESPECIAL + EESS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,"EST. SERGIO F. IRIARTE ""PAITITI""",25000.0,
2026-09-02,Trinidad,GASOLINA ESPECIAL + EESS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,EST. ERCALUG - ABELARDO DENNY RIVERO R.,25000.0,
2026-09-02,Trinidad,GASOLINA ESPECIAL + EESS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,EST. EL OASIS - ADALBERTO DURAN NATUSCH,25000.0,
2026-09-02,Trinidad,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,ESTACION DE SERVICIO LAS PALQUITAS S.R.L.,10000.0,
2026-09-02,Trinidad,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,EST. SERGIO F. IRIARTE M.,15000.0,
2026-09-02,Trinidad,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,"EST. SERGIO F. IRIARTE ""PAITITI""",15000.0,
2026-09-02,Trinidad,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,EST. ERCALUG - ABELARDO DENNY RIVERO R.,15000.0,
2026-09-02,Trinidad,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,EST. EL OASIS - ADALBERTO DURAN NATUSCH,15000.0,
2026-09-02,Trinidad,DIESEL OIL NACIONAL CF,Diesel Oil Nacional,DIESEL_NACIONAL,JOHAN PETERS WIEBE,19000.0,
2026-09-01,Trinidad,GLP DISTRIB. 10 KILOS NAL,GLP,GLP,"PUESTO DE VENTA DE GLP ""SAN VICENTE S.R.L.""",2000.0,
2026-09-01,Trinidad,GLP DISTRIB. 10 KILOS NAL,GLP,GLP,"PUESTO DE VENTA DE GLP ""LAS BRISAS S.R.L.""",2000.0,
2026-09-01,Trinidad,GLP DISTRIB. 10 KILOS NAL,GLP,GLP,"PUESTO DE VENTA DE GLP ""BELLA VISTA S.R.L.""",2000.0,
2026-09-01,Trinidad,GLP DISTRIB. 10 KILOS NAL,GLP,GLP,PEDRO IGNACIO MUIBA (PUESTO DE VENTA GLP) EDWIN SANTOS ABAN CANDIA,2000.0,
2026-09-01,Trinidad,GLP DISTRIB. 10 KILOS NAL,GLP,GLP,DISTRIBUIDORA DE GLP ROGAS S.R.L.,6000.0,
2026-09-01,Trinidad,GLP DISTRIB. 10 KILOS NAL,GLP,GLP,"DISTRIBUIDORA DE GLP ""LUBRIGAS"" (EDWIN SANTOS ABAN CANDIA)",12000.0,
2026-09-01,Trinidad,GLP DISTRIB. 10 KILOS NAL,GLP,GLP,"DISTRIBUIDORA DE GAS LICUADO ""MAGDAGAS"" - GIANNY VIOLETA RIOS VELIZ",6900.0,
2026-09-01,Trinidad,GASOLINA ESPECIAL + EESS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,EST. SERGIO F. IRIARTE M.,25000.0,
2026-09-01,Trinidad,GASOLINA ESPECIAL + EESS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,"EST. SERGIO F. IRIARTE ""PAITITI""",25000.0,
2026-09-01,Trinidad,GASOLINA ESPECIAL + EESS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,EST. ERCALUG - ABELARDO DENNY RIVERO R.,25000.0,
2026-09-01,Trinidad,GASOLINA ESPECIAL + EESS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,EST. EL OASIS - ADALBERTO DURAN NATUSCH,25000.0,
2026-09-01,Trinidad,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,EST. SERGIO F. IRIARTE M.,15000.0,
2026-09-01,Trinidad,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,"EST. SERGIO F. IRIARTE ""PAITITI""",15000.0,
2026-09-01,Trinidad,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,EST. ERCALUG - ABELARDO DENNY RIVERO R.,15000.0,
2026-09-01,Trinidad,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,EST. EL OASIS - ADALBERTO DURAN NATUSCH,15000.0,
2026-09-15,Trinidad,GASOLINA ESPECIAL + EESS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,"EE.SS ""COELHO CAAMAÑO S.R.L."" IVELISSE CAAMAÑO G.",12000.0,
2026-09-15,Trinidad,GASOLINA ESPECIAL + EESS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,EST. SERGIO F. IRIARTE M.,25000.0,
2026-09-15,Trinidad,GASOLINA ESPECIAL + EESS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,"EST. SERGIO F. IRIARTE ""PAITITI""",25000.0,
2026-09-15,Trinidad,GASOLINA ESPECIAL + EESS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,EST. ERCALUG - ABELARDO DENNY RIVERO R.,25000.0,
2026-09-15,Trinidad,GASOLINA ESPECIAL + EESS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,EST. EL OASIS - ADALBERTO DURAN NATUSCH,25000.0,
2026-09-15,Trinidad,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,"EE.SS ""COELHO CAAMAÑO S.R.L."" IVELISSE CAAMAÑO G.",12000.0,
2026-09-15,Trinidad,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,EST. SERGIO F. IRIARTE M.,20000.0,
2026-09-15,Trinidad,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,"EST. SERGIO F. IRIARTE ""PAITITI""",20000.0,
2026-09-15,Trinidad,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,EST. ERCALUG - ABELARDO DENNY RIVERO R.,20000.0,
2026-09-15,Trinidad,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,EST. EL OASIS - ADALBERTO DURAN NATUSCH,20000.0,
2026-09-15,Trinidad,GLP DISTRIB. 10 KILOS NAL,GLP,GLP,"PUESTO DE VENTA DE GLP ""SAN VICENTE S.R.L.""",2000.0,
2026-09-15,Trinidad,GLP DISTRIB. 10 KILOS NAL,GLP,GLP,"PUESTO DE VENTA DE GLP ""LAS BRISAS S.R.L.""",2000.0,
2026-09-15,Trinidad,GLP DISTRIB. 10 KILOS NAL,GLP,GLP,"PUESTO DE VENTA DE GLP ""BELLA VISTA S.R.L.""",2000.0,
2026-09-15,Trinidad,GLP DISTRIB. 10 KILOS NAL,GLP,GLP,PEDRO IGNACIO MUIBA (PUESTO DE VENTA GLP) EDWIN SANTOS ABAN CANDIA,2000.0,
2026-09-15,Trinidad,GLP DISTRIB. 10 KILOS NAL,GLP,GLP,DISTRIBUIDORA DE GLP ROGAS S.R.L.,6000.0,
2026-09-15,Trinidad,GLP DISTRIB. 10 KILOS NAL,GLP,GLP,"DISTRIBUIDORA DE GLP ""LUBRIGAS"" (EDWIN SANTOS ABAN CANDIA)",10000.0,
2026-09-15,Trinidad,DIESEL OIL NACIONAL CF,Diesel Oil Nacional,DIESEL_NACIONAL,ELISABETA BATAI,19900.0,
2026-09-16,Trinidad,GASOLINA ESPECIAL + EESS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO LAS PALQUITAS S.R.L.,14000.0,
2026-09-16,Trinidad,GASOLINA ESPECIAL + EESS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,EE.SS MUSERUNA - CRISTIAN M. CHAVEZ VALDIVIA,16000.0,
2026-09-16,Trinidad,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,ESTACION DE SERVICIO LAS PALQUITAS S.R.L.,10000.0,
2026-09-16,Trinidad,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,EE.SS MUSERUNA - CRISTIAN M. CHAVEZ VALDIVIA,8000.0,
2026-09-16,Trinidad,GASOLINA ESPECIAL + EESS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,EST. SERGIO F. IRIARTE M.,25000.0,
2026-09-16,Trinidad,GASOLINA ESPECIAL + EESS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,"EST. SERGIO F. IRIARTE ""PAITITI""",25000.0,
2026-09-16,Trinidad,GASOLINA ESPECIAL + EESS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,EST. ERCALUG - ABELARDO DENNY RIVERO R.,25000.0,
2026-09-16,Trinidad,GASOLINA ESPECIAL + EESS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,EST. EL OASIS - ADALBERTO DURAN NATUSCH,25000.0,
2026-09-16,Trinidad,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,EST. SERGIO F. IRIARTE M.,20000.0,
2026-09-16,Trinidad,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,"EST. SERGIO F. IRIARTE ""PAITITI""",20000.0,
2026-09-16,Trinidad,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,EST. ERCALUG - ABELARDO DENNY RIVERO R.,20000.0,
2026-09-16,Trinidad,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,EST. EL OASIS - ADALBERTO DURAN NATUSCH,20000.0,
2026-09-16,Trinidad,GLP DISTRIB. 45 KILOS NAL,GLP,GLP,DISTRIBUIDORA DE GLP ROGAS S.R.L.,1350.0,
2026-09-16,Trinidad,GLP DISTRIB. 45 KILOS NAL,GLP,GLP,"DISTRIBUIDORA DE GLP ""LUBRIGAS"" (EDWIN SANTOS ABAN CANDIA)",900.0,
2026-09-16,Trinidad,GLP DISTRIB. 10 KILOS NAL,GLP,GLP,"PUESTO DE VENTA DE GLP ""SAN VICENTE S.R.L.""",2000.0,
2026-09-16,Trinidad,GLP DISTRIB. 10 KILOS NAL,GLP,GLP,"PUESTO DE VENTA DE GLP ""LAS BRISAS S.R.L.""",2000.0,
2026-09-16,Trinidad,GLP DISTRIB. 10 KILOS NAL,GLP,GLP,"PUESTO DE VENTA DE GLP ""BELLA VISTA S.R.L.""",2000.0,
2026-09-16,Trinidad,GLP DISTRIB. 10 KILOS NAL,GLP,GLP,PEDRO IGNACIO MUIBA (PUESTO DE VENTA GLP) EDWIN SANTOS ABAN CANDIA,3000.0,
2026-09-16,Trinidad,GLP DISTRIB. 10 KILOS NAL,GLP,GLP,DISTRIBUIDORA DE GLP ROGAS S.R.L.,4000.0,
2026-09-16,Trinidad,GLP DISTRIB. 10 KILOS NAL,GLP,GLP,"DISTRIBUIDORA DE GLP ""LUBRIGAS"" (EDWIN SANTOS ABAN CANDIA)",12000.0,
2026-09-17,Trinidad,GASOLINA ESPECIAL + EESS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,EST. EL OASIS - ADALBERTO DURAN NATUSCH,20000.0,
2026-09-17,Trinidad,GASOLINA ESPECIAL + EESS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,EST. SERGIO F. IRIARTE M.,20000.0,
2026-09-17,Trinidad,GASOLINA ESPECIAL + EESS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,"EST. SERGIO F. IRIARTE ""PAITITI""",20000.0,
2026-09-17,Trinidad,GASOLINA ESPECIAL + EESS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,EST. ERCALUG - ABELARDO DENNY RIVERO R.,20000.0,
2026-09-17,Trinidad,GASOLINA ESPECIAL + EESS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO POMPEYA,12000.0,TRANSFERENCIAS
2026-09-17,Trinidad,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,ESTACION DE SERVICIO POMPEYA,4500.0,TRANSFERENCIAS
2026-09-16,Trinidad,GASOLINA ESPECIAL + EESS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICO SANTA ANA DE YACUMA,14000.0,TRANSFERENCIAS
2026-09-16,Trinidad,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,ESTACION DE SERVICO SANTA ANA DE YACUMA,8000.0,TRANSFERENCIAS
2026-09-16,Trinidad,GASOLINA ESPECIAL + EESS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO POMPEYA,16500.0,TRANSFERENCIAS
2026-09-16,Trinidad,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,ESTACION DE SERVICIO POMPEYA,7500.0,TRANSFERENCIAS
2026-09-15,Trinidad,GASOLINA ESPECIAL + EESS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO POMPEYA,16500.0,TRANSFERENCIAS
2026-09-15,Trinidad,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,ESTACION DE SERVICIO POMPEYA,7500.0,TRANSFERENCIAS
2026-09-14,Trinidad,GASOLINA ESPECIAL + EESS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO POMPEYA,16500.0,TRANSFERENCIAS
2026-09-14,Trinidad,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,ESTACION DE SERVICIO POMPEYA,7500.0,TRANSFERENCIAS
2026-09-12,Trinidad,GASOLINA ESPECIAL + EESS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICO SANTA ANA DE YACUMA,14000.0,TRANSFERENCIAS
2026-09-12,Trinidad,GASOLINA ESPECIAL + EESS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO POMPEYA,22000.0,TRANSFERENCIAS
2026-09-12,Trinidad,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,ESTACION DE SERVICO SANTA ANA DE YACUMA,8000.0,TRANSFERENCIAS
2026-09-12,Trinidad,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,ESTACION DE SERVICIO POMPEYA,12000.0,TRANSFERENCIAS
2026-09-11,Trinidad,GLP DISTRIB. 10 KILOS NAL,GLP,GLP,ESTACION DE SERVICO SANTA ANA DE YACUMA,8000.0,TRANSFERENCIAS
2026-09-11,Trinidad,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,ESTACION DE SERVICIO POMPEYA,12000.0,TRANSFERENCIAS
2026-09-10,Trinidad,GLP DISTRIB. 10 KILOS NAL,GLP,GLP,ESTACION DE SERVICO SANTA ANA DE YACUMA,13340.0,TRANSFERENCIAS
2026-09-10,Trinidad,GASOLINA ESPECIAL + EESS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO POMPEYA,12000.0,TRANSFERENCIAS
2026-09-10,Trinidad,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,ESTACION DE SERVICIO POMPEYA,7500.0,TRANSFERENCIAS
2026-09-09,Trinidad,GLP DISTRIB. 10 KILOS NAL,GLP,GLP,ESTACION DE SERVICO SANTA ANA DE YACUMA,11660.0,TRANSFERENCIAS
2026-09-09,Trinidad,GASOLINA ESPECIAL + EESS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICO SANTA ANA DE YACUMA,14000.0,TRANSFERENCIAS
2026-09-09,Trinidad,GASOLINA ESPECIAL + EESS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,ESTACION DE SERVICIO POMPEYA,16500.0,TRANSFERENCIAS
2026-09-09,Trinidad,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,ESTACION DE SERVICO SANTA ANA DE YACUMA,8000.0,TRANSFERENCIAS
2026-09-09,Trinidad,DIESEL OIL NACIONAL EESS,Diesel Oil Nacional,DIESEL_NACIONAL,ESTACION DE SERVICIO POMPEYA,7500.0,TRANSFERENCIAS
2026-09-08,Trinidad,GLP DISTRIB. 10 KILOS NAL,GLP,GLP,ESTACION DE SERVICO SANTA ANA DE YACUMA,8000.0,TRANSFERENCIAS
