fecha_despacho_efectivo,fecha_despacho_programado,despacho_confirmado,fecha_despacho_difiere_de_programado,distrito_nombre,producto_despachado,cantidad_despachada,unidad,cliente,placa_despacho,familia,familia_codigo,ambito,fecha_despacho_efectivo_hora,estacion
2026-09-04,2026-09-03,True,True,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,6630.0,L,GMGRECO GAS SOCIEDAD DE RESPONSABILIDAD LIMITADA,921-NLX,GLP,GLP,,,
2026-09-04,2026-09-03,True,True,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,9000.0,L,DIST. GLP FLOR DEL NORTE S.R.L.,1248-LFL,GLP,GLP,,,
2026-09-04,2026-09-03,True,True,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,6000.0,L,DIST. GLP ANGELES,2750-CBU,GLP,GLP,,,
2026-09-04,2026-09-03,True,True,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,9000.0,L,DIST. GLP. PEREZ,1226-BKA,GLP,GLP,,,
2026-09-04,2026-09-03,True,True,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,6630.0,L,ISABEL DURAN DE ITURRI - DIST. GLP DURA GAS,659-INT,GLP,GLP,,,
2026-09-04,2026-09-03,True,True,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,6900.0,L,SAN JUDAS TADEO SOCIEDAD DE RESPONSABILIDAD LIMITADA,795-CZG,GLP,GLP,,,
2026-09-04,2026-09-03,True,True,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,6750.0,L,ISABEL DURAN DE ITURRI - DIST. GLP DURA GAS,699-BXF,GLP,GLP,,,
2026-09-04,2026-09-03,True,True,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,6630.0,L,SAN JUDAS TADEO SOCIEDAD DE RESPONSABILIDAD LIMITADA,091-FDH,GLP,GLP,,,
2026-09-04,2026-09-03,True,True,Distrito Comercial La Paz,GLP DISTRIB. 45 KILOS NAL,2700.0,L,SAN JUDAS TADEO SOCIEDAD DE RESPONSABILIDAD LIMITADA,5609-PHF,GLP,GLP,,,
2026-09-04,2026-09-03,True,True,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,6750.0,L,A.A.V.V. GAS S.R.L.,078-SCG,GLP,GLP,,,
2026-09-04,2026-09-03,True,True,Distrito Comercial La Paz,GLP DISTRIB. 45 KILOS NAL,1800.0,L,A.A.V.V. GAS S.R.L.,4994-PHC,GLP,GLP,,,
2026-09-04,2026-09-03,True,True,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,6630.0,L,DIST. GLP. SAMO S.A.,480-CIT,GLP,GLP,,,
2026-09-04,2026-09-03,True,True,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,6750.0,L,DIST. GLP. SAMO S.A.,467-SRU,GLP,GLP,,,
2026-09-04,2026-09-02,True,True,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,8750.0,L,DIST. GLP. LA CALZADA-SUD YUNGAS,4214-PTK,GLP,GLP,,,
2026-09-04,2026-09-03,True,True,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,5940.0,L,DIST. GLP. PROGAS S.R.L.,066-ASF,GLP,GLP,,,
2026-09-04,2026-09-03,True,True,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,6630.0,L,DIST. GLP. PROGAS S.R.L.,303-CTB,GLP,GLP,,,
2026-09-04,2026-09-03,True,True,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,8500.0,L,DIST. GLP. COPACABANA GAS LTDA.,1126-LYS,GLP,GLP,,,
2026-09-04,2026-09-03,True,True,Distrito Comercial La Paz,GLP DISTRIB. 45 KILOS NAL,2250.0,L,DIST. GLP. ESMERALDA GAS SRL.,2821-LXX,GLP,GLP,,,
2026-09-04,2026-09-03,True,True,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,6750.0,L,DIST. GLP. ESMERALDA GAS SRL.,2124-NIL,GLP,GLP,,,
2026-09-04,2026-09-03,True,True,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,6210.0,L,DIST. GLP. ESMERALDA GAS SRL.,2375-SHN,GLP,GLP,,,
2026-09-04,2026-09-03,True,True,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,1320.0,L,DIST. GLP. TRIPETROL S.R.L.,479-IPN,GLP,GLP,,,
2026-09-04,2026-09-03,True,True,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,6630.0,L,DIST. GLP. TRIPETROL S.R.L.,444-KPH,GLP,GLP,,,
2026-09-04,2026-09-03,True,True,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,6900.0,L,DIST. GLP. ESMERALDA GAS SRL.,924-ZFP,GLP,GLP,,,
2026-09-04,2026-09-03,True,True,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,6480.0,L,DIST. GLP. TRIPETROL S.R.L.,1049-GCX,GLP,GLP,,,
2026-09-04,2026-09-03,True,True,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,5940.0,L,DIST. GLP. TRIPETROL S.R.L.,479-IPN,GLP,GLP,,,
2026-09-04,2026-09-03,True,True,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,8840.0,L,DISTRIBUIDORA DE GAS LICUADO ALEJANDRA S.R.L.,2812-HKH,GLP,GLP,,,
2026-09-04,2026-09-02,True,True,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,9000.0,L,DIST. GLP PALOS BLANCOS - SDENKA PEREZ LARICO,2298-CCB,GLP,GLP,,,
2026-09-04,2026-09-02,True,True,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,3250.0,L,DIST. GLP. VIAGAS,162-ZAS,GLP,GLP,,,
2026-09-04,2026-09-02,True,True,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,9000.0,L,DISTRIBUIDORA DE GLP SAN FRANCISCO -LUCIANO SILLO CONDORI S.R.L.,5352-HPC,GLP,GLP,,,
2026-09-04,2026-09-02,True,True,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,6630.0,L,DIST. GLP. VIAGAS,302-TIF,GLP,GLP,,,
2026-09-04,2026-09-02,True,True,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,6210.0,L,DIST. GLP. VIAGAS,1255-KZB,GLP,GLP,,,
2026-09-04,2026-09-02,True,True,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,3500.0,L,DIST. GLP ANGELES,986-UIL,GLP,GLP,,,
2026-09-04,2026-09-02,True,True,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,6630.0,L,ISABEL DURAN DE ITURRI - DIST. GLP DURA GAS,659-INT,GLP,GLP,,,
2026-09-04,2026-09-02,True,True,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,6750.0,L,ISABEL DURAN DE ITURRI - DIST. GLP DURA GAS,791-PKT,GLP,GLP,,,
2026-09-04,2026-09-02,True,True,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,6750.0,L,A.A.V.V. GAS S.R.L.,129-BSR,GLP,GLP,,,
2026-09-04,2026-09-02,True,True,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,6900.0,L,SAN JUDAS TADEO SOCIEDAD DE RESPONSABILIDAD LIMITADA,104-SNC,GLP,GLP,,,
2026-09-04,2026-09-02,True,True,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,6630.0,L,SAN JUDAS TADEO SOCIEDAD DE RESPONSABILIDAD LIMITADA,091-FDH,GLP,GLP,,,
2026-09-04,2026-09-02,True,True,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,6750.0,L,DIST. GLP. ESMERALDA GAS SRL.,2124-NIL,GLP,GLP,,,
2026-09-04,2026-09-02,True,True,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,6210.0,L,DIST. GLP. ESMERALDA GAS SRL.,2375-SHN,GLP,GLP,,,
2026-09-04,2026-09-02,True,True,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,5940.0,L,GMGRECO GAS SOCIEDAD DE RESPONSABILIDAD LIMITADA,497-ILK,GLP,GLP,,,
2026-09-04,2026-09-02,True,True,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,6630.0,L,GMGRECO GAS SOCIEDAD DE RESPONSABILIDAD LIMITADA,2060-RYK,GLP,GLP,,,
2026-09-04,2026-09-02,True,True,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,6630.0,L,DIST. GLP. PROGAS S.R.L.,081-CEX,GLP,GLP,,,
2026-09-04,2026-09-02,True,True,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,3320.0,L,DIST. GLP. TRIPETROL S.R.L.,444-KPH,GLP,GLP,,,
2026-09-04,2026-09-02,True,True,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,6900.0,L,DIST. GLP. SAMO S.A.,1311-BND,GLP,GLP,,,
2026-09-04,2026-09-02,True,True,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,6630.0,L,DIST. GLP. SAMO S.A.,480-CIT,GLP,GLP,,,
2026-09-04,2026-09-02,True,True,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,6750.0,L,DIST. GLP. SAMO S.A.,467-SRU,GLP,GLP,,,
2026-09-04,2026-09-02,True,True,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,9000.0,L,DIST. GLP FLOR DEL NORTE S.R.L.,2926-PEY,GLP,GLP,,,
2026-09-04,2026-09-02,True,True,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,6750.0,L,SANDRA CALLIZAYA CH. - DIST. GLP APOLOBAMBA,1815-NPC,GLP,GLP,,,
2026-09-04,2026-09-01,True,True,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,9000.0,L,DISTRIBUIDORA DE GLP SAN FRANCISCO -LUCIANO SILLO CONDORI S.R.L.,5720-CUY,GLP,GLP,,,
2026-09-04,2026-09-01,True,True,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,9000.0,L,SANDRA CALLIZAYA CH. - DIST. GLP OMASUYOS,2154-HFF,GLP,GLP,,,
2026-09-04,2026-09-01,True,True,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,3230.0,L,DIST. GLP. VIAGAS,162-ZAS,GLP,GLP,,,
2026-09-04,2026-09-01,True,True,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,9000.0,L,GENARA CAPIA DE FERNANDEZ - DIST. GLP SEVERO FERNANDEZ CH.,1227-SAP,GLP,GLP,,,
2026-09-04,2026-09-01,True,True,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,6630.0,L,GMGRECO GAS SOCIEDAD DE RESPONSABILIDAD LIMITADA,921-NLX,GLP,GLP,,,
2026-09-04,2026-09-01,True,True,Distrito Comercial La Paz,GLP DISTRIB. 10 KILOS NAL,6630.0,L,DIST. GLP. PROGAS S.R.L.,303-CTB,GLP,GLP,,,
2026-09-03,2026-09-03,True,False,Distrito Comercial La Paz,DIESEL OIL IMPORTADO GRACO,24000.0,L,COOPERATIVA MINERA AURIFERA SAN JOSE DE CHALLANA R.L.,2137-AUT,Diesel Oil Importado,DIESEL_IMPORTADO,,,
2026-09-03,2026-09-03,True,False,Distrito Comercial La Paz,DIESEL OIL IMPORTADO CF,19900.0,L,SILVIA MARINA CUTIPA CONDEMAYTA - EMPRESA CONSTRUCTORA Y CONSULTORA RUANA,3047-YNG,Diesel Oil Importado,DIESEL_IMPORTADO,,,
2026-09-03,2026-09-03,True,False,Distrito Comercial La Paz,DIESEL OIL IMPORTADO CF,19900.0,L,JUSTO QUISBERT VILLCA - TRES DE FEBRERO,1147-BGR,Diesel Oil Importado,DIESEL_IMPORTADO,,,
2026-09-03,2026-09-03,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + (S/DSI),18000.0,L,ESTACION DE SERVICIO ZOFRI S.R.L.,1444-FDT,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-03,2026-09-03,True,False,Distrito Comercial La Paz,DIESEL OIL IMPORTADO CF,19900.0,L,EMPRESA MINERA EXPLORINGOLD S.R.L.,793-KPU,Diesel Oil Importado,DIESEL_IMPORTADO,,,
2026-09-03,2026-09-03,True,False,Distrito Comercial La Paz,DIESEL OIL IMPORTADO CF,19900.0,L,EMPRESA MINERA DUARBEN S.R.L.,1634-EGB,Diesel Oil Importado,DIESEL_IMPORTADO,,,
2026-09-03,2026-09-03,True,False,Distrito Comercial La Paz,DIESEL OIL IMPORTADO CF,19900.0,L,EMPRESA MINERA ZURICH S.R.L.,4814-UIL,Diesel Oil Importado,DIESEL_IMPORTADO,,,
2026-09-03,2026-09-03,True,False,Distrito Comercial La Paz,DIESEL OIL IMPORTADO GRACO,24000.0,L,COOPERATIVA MINERA SAIGUANI R.L.,2562-IAX,Diesel Oil Importado,DIESEL_IMPORTADO,,,
2026-09-03,2026-09-03,True,False,Distrito Comercial La Paz,DIESEL OIL IMPORTADO GRACO,24000.0,L,LT S.A. SUCURSAL BOLIVIA,2546-YFS,Diesel Oil Importado,DIESEL_IMPORTADO,,,
2026-09-03,2026-09-03,True,False,Distrito Comercial La Paz,DIESEL OIL NACIONAL EESS,22000.0,L,EST. SERV. NETANEL,1148-NIX 1,Diesel Oil Nacional,DIESEL_NACIONAL,,,
2026-09-03,2026-09-03,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + EESS,22000.0,L,EST. SERV. NETANEL,2902-CAH,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-03,2026-09-03,True,False,Distrito Comercial La Paz,DIESEL OIL NACIONAL EESS,22000.0,L,CLEMENTINA FANNY MAMANI MORALES - EST. SERV. LAHUACHACA Y DISTRIBUCION DE GLP,1401-ICT,Diesel Oil Nacional,DIESEL_NACIONAL,,,
2026-09-03,2026-09-03,True,False,Distrito Comercial La Paz,DIESEL OIL IMPORTADO EESS,20000.0,L,EFRAIN LOPEZ LUCANA,564-CRF,Diesel Oil Importado,DIESEL_IMPORTADO,,,
2026-09-03,2026-09-03,True,False,Distrito Comercial La Paz,DIESEL OIL NACIONAL EESS,22000.0,L,ESTACIÓN DE SERVICIO ESCOMA S.R.L.,689-PAR,Diesel Oil Nacional,DIESEL_NACIONAL,,,
2026-09-03,2026-09-03,True,False,Distrito Comercial La Paz,DIESEL OIL NACIONAL EESS,22000.0,L,EST. SERV. V. COPACABANA - PEDRO IRIARTE M.,300-YKU,Diesel Oil Nacional,DIESEL_NACIONAL,,,
2026-09-03,2026-09-03,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + EESS,22000.0,L,SILVIA TORREZ.- EST. SERV. TORREZ,1819-AZC,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-03,2026-09-03,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + EESS,30000.0,L,ESTACION DE SERVICIO MADIDI SAN BUENAVENTURA S.R.L.,2512-ZDN,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-03,2026-09-03,True,False,Distrito Comercial La Paz,DIESEL OIL IMPORTADO EESS,24000.0,L,EST. SERV. ILLIMANI S.R.L.,564-CNY,Diesel Oil Importado,DIESEL_IMPORTADO,,,
2026-09-03,2026-09-03,True,False,Distrito Comercial La Paz,DIESEL OIL IMPORTADO EESS,12000.0,L,EST. SERV. JAIMES FREYRE,665-ETE,Diesel Oil Importado,DIESEL_IMPORTADO,,,
2026-09-03,2026-09-03,True,False,Distrito Comercial La Paz,DIESEL OIL IMPORTADO EESS,24000.0,L,ESTACION DE SERVICIO LOS ROSALES,2345-IYN,Diesel Oil Importado,DIESEL_IMPORTADO,,,
2026-09-03,2026-09-03,True,False,Distrito Comercial La Paz,DIESEL OIL IMPORTADO CF,10000.0,L,NUR S.R.L.,328-LNP,Diesel Oil Importado,DIESEL_IMPORTADO,,,
2026-09-03,2026-09-03,True,False,Distrito Comercial La Paz,DIESEL OIL NACIONAL EESS,22000.0,L,SILVIA TORREZ.- EST. SERV. TORREZ,2049-GTA,Diesel Oil Nacional,DIESEL_NACIONAL,,,
2026-09-03,2026-09-03,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + EESS,32000.0,L,EST. SERV. PALOS BLANCOS,5229-ECH,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-03,2026-09-03,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + (S/DSI),12000.0,L,ESTACION DE SERVICIO KANTUTA S.R.L.,557-XEF,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-03,2026-09-03,True,False,Distrito Comercial La Paz,DIESEL OIL NACIONAL EESS,22000.0,L,EST. SERV. GUANAY,3613-ALF,Diesel Oil Nacional,DIESEL_NACIONAL,,,
2026-09-03,2026-09-03,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + EESS,24000.0,L,EST. SERV. M&G CAMINO REAL,2801-XUD,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-03,2026-09-03,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + EESS,22000.0,L,EST. SERV. CARBURANTES SAN MIGUEL,1454-FLH,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-03,2026-09-03,True,False,Distrito Comercial La Paz,DIESEL OIL NACIONAL EESS,22000.0,L,ESTACION DE SERVICIO SAYHOGAS S.R.L.,1390-XRS,Diesel Oil Nacional,DIESEL_NACIONAL,,,
2026-09-03,2026-09-03,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + (S/DSI),24000.0,L,GAS SAN FELIPE S.R.L.,5602-HKS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-03,2026-09-03,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + (S/DSI),24000.0,L,EST. SERV. EMP. COM. HID. TUPAC KATARI S.R.L.,658-HPL,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-03,2026-09-03,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + (S/DSI),24000.0,L,EST. SERV. JAIMES FREYRE,1118-KLR,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-03,2026-09-03,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + EESS,22000.0,L,EST. SERV. LOZA DE ORO,2114-FLB,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-03,2026-09-03,True,False,Distrito Comercial La Paz,DIESEL OIL IMPORTADO EESS,12000.0,L,EST. SERV. BOLIVIA ZURSIL S.R.L.,801-ZRR,Diesel Oil Importado,DIESEL_IMPORTADO,,,
2026-09-03,2026-09-03,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + (S/DSI),12000.0,L,EST. SERV. BOLIVIA ZURSIL S.R.L.,801-ZRR,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-03,2026-09-03,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + (S/DSI),12000.0,L,ESTACION DE SERVICIO C. REDENTOR S.R.L.,323-KBD,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-03,2026-09-03,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + (S/DSI),12000.0,L,EST. SERV. RACING GAS S.R.L.,478-KEA,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-03,2026-09-03,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + EESS,22000.0,L,ESTACION DE SERVICIO TEOPONTE S.R.L.,2022-IHG,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-03,2026-09-03,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + (S/DSI),20000.0,L,ESTACIÓN DE SERVICIO LAS ROSAS S.R.L.,1225-ZDP,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-03,2026-09-03,True,False,Distrito Comercial La Paz,DIESEL OIL NACIONAL EESS,22000.0,L,EST. SERV. BALLIVIAN SANTA BARBARA,641-HGL,Diesel Oil Nacional,DIESEL_NACIONAL,,,
2026-09-03,2026-09-03,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + EESS,22000.0,L,EST. SERV. GUANAY,1434-RAF,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-03,2026-09-03,True,False,Distrito Comercial La Paz,DIESEL OIL IMPORTADO EESS,20000.0,L,"EMPRESA COMERCIALIZADORA, DISTRIBUIDORA DE SERVICIOS Y CARBURANTES ARUZCA MORALES S.R.L.",1922-DPE,Diesel Oil Importado,DIESEL_IMPORTADO,,,
2026-09-03,2026-09-03,True,False,Distrito Comercial La Paz,DIESEL OIL NACIONAL EESS,24000.0,L,EST. SERV. GASOLCAMP S.R.L.,3437-LBK,Diesel Oil Nacional,DIESEL_NACIONAL,,,
2026-09-03,2026-09-03,True,False,Distrito Comercial La Paz,DIESEL OIL IMPORTADO EESS,24000.0,L,EST. SERV. CANDELARIA,2522-IGY 1,Diesel Oil Importado,DIESEL_IMPORTADO,,,
2026-09-03,2026-09-03,True,False,Distrito Comercial La Paz,DIESEL OIL IMPORTADO EESS,24000.0,L,ELDA S. AGUILAR V. - EST. SERV. JUAN PABLO II,4457-NRI,Diesel Oil Importado,DIESEL_IMPORTADO,,,
2026-09-03,2026-09-03,True,False,Distrito Comercial La Paz,DIESEL OIL IMPORTADO CF,19900.0,L,EMPRESA MINERA KALAPAYA S.R.L.,2195-DYH-1,Diesel Oil Importado,DIESEL_IMPORTADO,,,
2026-09-03,2026-09-03,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + EESS,24000.0,L,ESTACION DE SERVICIO PARAISO TROPICAL,3141-GCE,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-03,2026-09-03,True,False,Distrito Comercial La Paz,DIESEL OIL IMPORTADO EESS,20000.0,L,EST. SERV. EMP. COM. HID. TUPAC KATARI S.R.L.,110-NBH,Diesel Oil Importado,DIESEL_IMPORTADO,,,
2026-09-03,2026-09-03,True,False,Distrito Comercial La Paz,DIESEL OIL IMPORTADO EESS,24000.0,L,ESTACION DE SERVICIO FULL TANK S.R.L.,5197-SFT,Diesel Oil Importado,DIESEL_IMPORTADO,,,
2026-09-03,2026-09-03,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + EESS,22000.0,L,ESTACION DE SERVICIO COTA PATA S.R.L.,564-CDR 1,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-03,2026-09-03,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + EESS,22000.0,L,ESTACION DE SERVICIO GASOLINERA CRUCE DE ORO S.R.L.,1818-CZU,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-03,2026-09-03,True,False,Distrito Comercial La Paz,DIESEL OIL NACIONAL EESS,22000.0,L,ESTACION DE SERVICIO GASOLINERA CRUCE DE ORO S.R.L.,1426-ETI,Diesel Oil Nacional,DIESEL_NACIONAL,,,
2026-09-03,2026-09-03,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + EESS,22000.0,L,ESTACION DE SERVICIO ESPIGA DE ORO S.R.L.,3039-RUC,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-03,2026-09-03,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + (S/DSI),20000.0,L,EST. SERV. GAS CENTRO S.R.L.,589-NAK,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-03,2026-09-03,True,False,Distrito Comercial La Paz,DIESEL OIL IMPORTADO EESS,20000.0,L,EST. SERV. CHUSAMARCA,704-BCY,Diesel Oil Importado,DIESEL_IMPORTADO,,,
2026-09-03,2026-09-03,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + EESS,22000.0,L,GASOLINERA HUATAJATA S.R.L.,801-GSD 1,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-03,2026-09-03,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + EESS,22000.0,L,ESTACION DE SERVICIO SURTIDOR TUMUPASA S.R.L.,3441-LZN,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-03,2026-09-03,True,False,Distrito Comercial La Paz,DIESEL OIL NACIONAL EESS,22000.0,L,EST. SERV. FLOR DE CAÑA S.R.L.,1389-NLT,Diesel Oil Nacional,DIESEL_NACIONAL,,,
2026-09-03,2026-09-03,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + (S/DSI),24000.0,L,ESTACION DE SERVICIO JACHA INTI S.R.L.,3158-CHU,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-03,2026-09-03,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + (S/DSI),24000.0,L,EST. SERV. BASSAM LTDA,5352-EER,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-03,2026-09-03,True,False,Distrito Comercial La Paz,DIESEL OIL IMPORTADO EESS,20000.0,L,MARIANA J. CAMACHO RAMIREZ - PUESTO DE VENTA MIMARBOZO,802-YPU,Diesel Oil Importado,DIESEL_IMPORTADO,,,
2026-09-03,2026-09-03,True,False,Distrito Comercial La Paz,DIESEL OIL IMPORTADO EESS,18000.0,L,EST. SERV. GALAXIA S.R.L.,1089-SDH 1,Diesel Oil Importado,DIESEL_IMPORTADO,,,
2026-09-03,2026-09-03,True,False,Distrito Comercial La Paz,DIESEL OIL NACIONAL EESS,20000.0,L,EST. SERV. ACHACACHI S.R.L.,542-PSF,Diesel Oil Nacional,DIESEL_NACIONAL,,,
2026-09-03,2026-09-03,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + (S/DSI),24000.0,L,ESTACION DE SERVICIO KANTUTA S.R.L.,557-XEF,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-03,2026-09-03,True,False,Distrito Comercial La Paz,DIESEL OIL IMPORTADO EESS,24000.0,L,EST. SERV. LAREDO SRL,2097-PCX,Diesel Oil Importado,DIESEL_IMPORTADO,,,
2026-09-03,2026-09-03,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + (S/DSI),24000.0,L,EST. SERV. LUBRICAN SRL,2714-SNP,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-03,2026-09-03,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + EESS,20000.0,L,ESTACION DE SERVICIO TOLAR S.R.L.,839-EUS,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-03,2026-09-03,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + (S/DSI),12000.0,L,EST. SERV. CHUSAMARCA,1401-ICT,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-03,2026-09-03,True,False,Distrito Comercial La Paz,GASOLINA ESPECIAL + EESS,22000.0,L,EST. SERV. RIO MANIQUI - FATIMA FORERO B.,4505-RNF,Gasolina Especial +,GASOLINA_ESPECIAL_MAS,,,
2026-09-03,2026-09-03,True,False,Distrito Comercial La Paz,DIESEL OIL IMPORTADO EESS,12000.0,L,EST. SERV. VOLCAN S.R.L.,3104-KDS,Diesel Oil Importado,DIESEL_IMPORTADO,,,
