fecha_despacho_efectivo,fecha_despacho_programado,despacho_confirmado,fecha_despacho_difiere_de_programado,distrito_nombre,producto_despachado,cantidad_despachada,unidad,cliente,placa_despacho,familia,familia_codigo,ambito,fecha_despacho_efectivo_hora,estacion
2026-09-12,2026-09-12,True,False,Potosi,DIESEL OIL IMPORTADO EESS,15000.0,L,EE.SS. MONTE ROCA,5697-ICT,Diesel Oil Importado,DIESEL_IMPORTADO,,2026-09-12T19:20:26.243000+00:00,
2026-09-12,2026-09-12,True,False,Potosi,GASOLINA ESPECIAL EESS,5000.0,L,EE.SS. MONTE ROCA,5697-ICT,Gasolina Especial,GASOLINA_ESPECIAL,,2026-09-12T19:20:26.243000+00:00,
2026-09-12,2026-09-12,True,False,Potosi,GASOLINA ESPECIAL EESS,6000.0,L,EE.SS. DELIA,2260-RAY,Gasolina Especial,GASOLINA_ESPECIAL,,2026-09-12T19:01:00.357000+00:00,
2026-09-12,2026-09-12,True,False,Potosi,DIESEL OIL IMPORTADO EESS,15000.0,L,EE.SS. DELIA,2260-RAY,Diesel Oil Importado,DIESEL_IMPORTADO,,2026-09-12T19:01:00.357000+00:00,
2026-09-12,2026-09-12,True,False,Potosi,GASOLINA ESPECIAL EESS,10000.0,L,EE.SS. GUADALUPE POTOSI,069-KIX,Gasolina Especial,GASOLINA_ESPECIAL,,2026-09-12T18:47:11.827000+00:00,
2026-09-12,2026-09-12,True,False,Potosi,GASOLINA ESPECIAL EESS,20000.0,L,EE.SS. TICKA LOMA,2449-GZF,Gasolina Especial,GASOLINA_ESPECIAL,,2026-09-12T18:13:01.890000+00:00,
2026-09-12,2026-09-12,True,False,Potosi,DIESEL OIL IMPORTADO EESS,20000.0,L,EE.SS. POTOSI S.R.L.,3445-XLA,Diesel Oil Importado,DIESEL_IMPORTADO,,2026-09-12T17:52:47.490000+00:00,
2026-09-12,2026-09-12,True,False,Potosi,GASOLINA ESPECIAL EESS,10000.0,L,EE.SS. SEÑOR DE LA VERA CRUZ S.R.L.,1658-FGL,Gasolina Especial,GASOLINA_ESPECIAL,,2026-09-12T17:46:24.233000+00:00,
2026-09-12,2026-09-12,True,False,Potosi,DIESEL OIL IMPORTADO EESS,15000.0,L,EE.SS. CARLOS V CAMINO POTOSI TARIJA,4154-GDA,Diesel Oil Importado,DIESEL_IMPORTADO,,2026-09-12T17:22:57.680000+00:00,
2026-09-12,2026-09-12,True,False,Potosi,GASOLINA ESPECIAL EESS,6000.0,L,EE.SS. CARLOS V CAMINO POTOSI TARIJA,4154-GDA,Gasolina Especial,GASOLINA_ESPECIAL,,2026-09-12T17:22:57.680000+00:00,
2026-09-12,2026-09-12,True,False,Potosi,DIESEL OIL IMPORTADO EESS,16000.0,L,EE.SS. CANTUMARCA,4494-XCT,Diesel Oil Importado,DIESEL_IMPORTADO,,2026-09-12T16:35:24.570000+00:00,
2026-09-12,2026-09-12,True,False,Potosi,GASOLINA ESPECIAL EESS,6000.0,L,EE.SS. CANTUMARCA,4494-XCT,Gasolina Especial,GASOLINA_ESPECIAL,,2026-09-12T16:35:24.570000+00:00,
2026-09-12,2026-09-12,True,False,Potosi,GASOLINA ESPECIAL EESS,20000.0,L,EE.SS. POTOSI S.R.L.,3445-XLA,Gasolina Especial,GASOLINA_ESPECIAL,,2026-09-12T16:24:26.463000+00:00,
2026-09-12,2026-09-12,True,False,Potosi,GASOLINA ESPECIAL EESS,25000.0,L,EE.SS. MONTE ROCA,4483-XNH,Gasolina Especial,GASOLINA_ESPECIAL,,2026-09-12T15:52:55.927000+00:00,
2026-09-12,2026-09-12,True,False,Potosi,GASOLINA ESPECIAL EESS,10000.0,L,EE.SS. SUPER GRIFO,2428-GEN,Gasolina Especial,GASOLINA_ESPECIAL,,2026-09-12T15:24:37.653000+00:00,
2026-09-12,2026-09-12,True,False,Potosi,DIESEL OIL NACIONAL EESS,15000.0,L,EE.SS. SUPER GRIFO,2428-GEN,Diesel Oil Nacional,DIESEL_NACIONAL,,2026-09-12T15:24:37.653000+00:00,
2026-09-12,2026-09-12,True,False,Potosi,GASOLINA ESPECIAL EESS,3000.0,L,EE.SS. IMPERIAL POTOSI II,2323-HZA,Gasolina Especial,GASOLINA_ESPECIAL,,2026-09-12T15:21:48.717000+00:00,
2026-09-12,2026-09-12,True,False,Potosi,GASOLINA ESPECIAL EESS,7000.0,L,EE.SS. IMPERIAL POTOSI II,2323-HZA,Gasolina Especial,GASOLINA_ESPECIAL,,2026-09-12T15:21:48.717000+00:00,
2026-09-12,2026-09-12,True,False,Potosi,DIESEL OIL NACIONAL EESS,15000.0,L,EE.SS. IMPERIAL POTOSI II,2323-HZA,Diesel Oil Nacional,DIESEL_NACIONAL,,2026-09-12T15:21:48.717000+00:00,
2026-09-12,2026-09-12,True,False,Potosi,GASOLINA ESPECIAL EESS,24000.0,L,EE.SS. CARLOS V CAMINO POTOSI TARIJA,1443-CKE,Gasolina Especial,GASOLINA_ESPECIAL,,2026-09-12T15:06:52.730000+00:00,
2026-09-12,2026-09-12,True,False,Potosi,GASOLINA ESPECIAL EESS,24000.0,L,EE.SS. DELIA,1262-FTN,Gasolina Especial,GASOLINA_ESPECIAL,,2026-09-12T14:40:00.837000+00:00,
2026-09-12,2026-09-12,True,False,Potosi,DIESEL OIL IMPORTADO EESS,25000.0,L,EE.SS. MONTE ROCA,5697-ICT,Diesel Oil Importado,DIESEL_IMPORTADO,,2026-09-12T12:52:20.533000+00:00,
2026-09-12,2026-09-12,True,False,Potosi,DIESEL OIL IMPORTADO EESS,5000.0,L,EE.SS. GUADALUPE POTOSI,069-KIX,Diesel Oil Importado,DIESEL_IMPORTADO,,2026-09-12T12:21:21.073000+00:00,
2026-09-12,2026-09-12,True,False,Potosi,DIESEL OIL IMPORTADO EESS,15000.0,L,EE.SS. TICKA LOMA,2449-GZF,Diesel Oil Importado,DIESEL_IMPORTADO,,2026-09-12T11:57:37.447000+00:00,
2026-09-12,2026-09-12,True,False,Potosi,DIESEL OIL NACIONAL EESS,15000.0,L,EE.SS. CONTRERAS,706-TZC,Diesel Oil Nacional,DIESEL_NACIONAL,,2026-09-12T11:36:13.050000+00:00,
2026-09-12,2026-09-12,True,False,Potosi,DIESEL OIL IMPORTADO EESS,20000.0,L,EE.SS. SEÑOR DE LA VERA CRUZ S.R.L.,1755-BKU,Diesel Oil Importado,DIESEL_IMPORTADO,,2026-09-12T11:32:24.463000+00:00,
2026-09-12,2026-09-12,True,False,Potosi,DIESEL OIL IMPORTADO EESS,25000.0,L,EE.SS. CARLOS V CAMINO POTOSI TARIJA,4154-GDA,Diesel Oil Importado,DIESEL_IMPORTADO,,2026-09-12T11:20:43.990000+00:00,
2026-09-12,2026-09-12,True,False,Potosi,DIESEL OIL IMPORTADO EESS,25000.0,L,EE.SS. DELIA,2260-RAY,Diesel Oil Importado,DIESEL_IMPORTADO,,2026-09-12T10:54:51.783000+00:00,
2026-09-12,2026-09-12,True,False,Potosi,DIESEL OIL IMPORTADO EESS,4000.0,L,EE.SS. CANTUMARCA,4494-XCT,Diesel Oil Importado,DIESEL_IMPORTADO,,2026-09-12T10:42:45.983000+00:00,
2026-09-12,2026-09-12,True,False,Potosi,DIESEL OIL IMPORTADO EESS,20000.0,L,EE.SS. CANTUMARCA,4494-XCT,Diesel Oil Importado,DIESEL_IMPORTADO,,2026-09-12T10:42:45.983000+00:00,
2026-09-12,2026-09-12,True,False,Potosi,DIESEL OIL IMPORTADO EESS,25000.0,L,EE.SS. TICKA LOMA,2449-GZF,Diesel Oil Importado,DIESEL_IMPORTADO,,2026-09-12T10:14:19.077000+00:00,
2026-09-21,2026-09-21,True,False,Potosi,DIESEL OIL IMPORTADO EESS,5000.0,L,EE.SS. POTOSI S.R.L.,3445-XLA,Diesel Oil Importado,DIESEL_IMPORTADO,,2026-09-21T17:16:44.277000+00:00,
2026-09-21,2026-09-21,True,False,Potosi,DIESEL OIL IMPORTADO EESS,10000.0,L,EE.SS. POTOSI S.R.L.,3445-XLA,Diesel Oil Importado,DIESEL_IMPORTADO,,2026-09-21T17:16:44.277000+00:00,
2026-09-21,2026-09-21,True,False,Potosi,GLP DISTRIB. 10 KILOS NAL,2520.0,L,DISTR. GLP GAS SANTI,063-SDD,GLP,GLP,,,
2026-09-21,2026-09-21,True,False,Potosi,GLP DISTRIB. 10 KILOS NAL,2500.0,L,DISTR. GLP VICK GAS,4076-DXN,GLP,GLP,,,
2026-09-21,2026-09-21,True,False,Potosi,GLP DISTRIB. 10 KILOS NAL,840.0,L,DISTR. GLP ZETA GAS,1138-FRX,GLP,GLP,,,
2026-09-21,2026-09-21,True,False,Potosi,GLP DISTRIB. 10 KILOS NAL,3340.0,L,DISTR. GLP SUPER GRIFO POTOSI,1867-NRH,GLP,GLP,,,
2026-09-21,2026-09-21,True,False,Potosi,GLP DISTRIB. 10 KILOS NAL,2660.0,L,DISTR. GLP SUPER GRIFO POTOSI,2337-NRE,GLP,GLP,,,
2026-09-21,2026-09-21,True,False,Potosi,GLP DISTRIB. 10 KILOS NAL,4200.0,L,DISTR. GLP ZETA GAS,1696-ERS,GLP,GLP,,,
2026-09-21,2026-09-21,True,False,Potosi,GLP DISTRIB. 10 KILOS NAL,2780.0,L,DISTR. GLP VICK GAS,1867-XKB,GLP,GLP,,,
2026-09-21,2026-09-21,True,False,Potosi,DIESEL OIL IMPORTADO EESS,5000.0,L,EE.SS. CARLOS V CAMINO POTOSI TARIJA,4154-GDA,Diesel Oil Importado,DIESEL_IMPORTADO,,2026-09-21T16:50:43.270000+00:00,
2026-09-21,2026-09-21,True,False,Potosi,DIESEL OIL IMPORTADO EESS,10000.0,L,EE.SS. CARLOS V CAMINO POTOSI TARIJA,4154-GDA,Diesel Oil Importado,DIESEL_IMPORTADO,,2026-09-21T16:50:43.270000+00:00,
2026-09-21,2026-09-21,True,False,Potosi,GASOLINA ESPECIAL EESS,5000.0,L,PUESTO DE VENTA SUPER GRIFO,2428-GEN,Gasolina Especial,GASOLINA_ESPECIAL,,2026-09-21T16:49:44.513000+00:00,
2026-09-21,2026-09-21,True,False,Potosi,GASOLINA ESPECIAL EESS,5000.0,L,EE.SS. SUPER GRIFO,2428-GEN,Gasolina Especial,GASOLINA_ESPECIAL,,2026-09-21T16:49:44.513000+00:00,
2026-09-21,2026-09-21,True,False,Potosi,GASOLINA ESPECIAL EESS,15000.0,L,EE.SS. MONTE ROCA,4483-XNH,Gasolina Especial,GASOLINA_ESPECIAL,,2026-09-21T16:39:35.817000+00:00,
2026-09-21,2026-09-21,True,False,Potosi,GASOLINA ESPECIAL EESS,15000.0,L,EE.SS. CANTUMARCA,4494-XCT,Gasolina Especial,GASOLINA_ESPECIAL,,2026-09-21T16:39:24.707000+00:00,
2026-09-21,2026-09-21,True,False,Potosi,GASOLINA ESPECIAL EESS,15000.0,L,EE.SS. POTOSI S.R.L.,3445-XLA,Gasolina Especial,GASOLINA_ESPECIAL,,2026-09-21T15:43:28.960000+00:00,
2026-09-21,2026-09-21,True,False,Potosi,GASOLINA ESPECIAL EESS,15000.0,L,EE.SS. CARLOS V CAMINO POTOSI TARIJA,1443-CKE,Gasolina Especial,GASOLINA_ESPECIAL,,2026-09-21T15:42:49.980000+00:00,
2026-09-21,2026-09-21,True,False,Potosi,GASOLINA ESPECIAL EESS,15000.0,L,EE.SS. SEÑOR DE LA VERA CRUZ S.R.L.,1755-BKU,Gasolina Especial,GASOLINA_ESPECIAL,,2026-09-21T15:01:07.263000+00:00,
2026-09-21,2026-09-21,True,False,Potosi,GASOLINA ESPECIAL EESS,15000.0,L,EE.SS. TICKA LOMA,2449-GZF,Gasolina Especial,GASOLINA_ESPECIAL,,2026-09-21T14:45:48.183000+00:00,
2026-09-21,2026-09-21,True,False,Potosi,GASOLINA ESPECIAL EESS,10000.0,L,EE.SS. DELIA,2260-RAY,Gasolina Especial,GASOLINA_ESPECIAL,,2026-09-21T14:15:58.053000+00:00,
2026-09-21,2026-09-21,True,False,Potosi,GASOLINA ESPECIAL EESS,5000.0,L,EE.SS. DELIA,2260-RAY,Gasolina Especial,GASOLINA_ESPECIAL,,2026-09-21T14:15:58.053000+00:00,
2026-09-21,2026-09-21,True,False,Potosi,DIESEL OIL IMPORTADO EESS,5000.0,L,EE.SS. DELIA,4483-XNH,Diesel Oil Importado,DIESEL_IMPORTADO,,2026-09-21T20:15:50.960000+00:00,
2026-09-21,2026-09-21,True,False,Potosi,GLP DISTRIB. 10 KILOS NAL,2520.0,L,DISTR. GLP ZETA GAS,2322-RCF,GLP,GLP,,,
2026-09-21,2026-09-21,True,False,Potosi,GLP DISTRIB. 10 KILOS NAL,2520.0,L,DISTR. GLP ULTRAGAS POTOSI,1336-HLC,GLP,GLP,,,
2026-09-21,2026-09-21,True,False,Potosi,GASOLINA ESPECIAL EESS,7000.0,L,EE.SS. IMPERIAL POTOSI II,2323-HZA,Gasolina Especial,GASOLINA_ESPECIAL,,2026-09-21T19:09:08.007000+00:00,
2026-09-21,2026-09-21,True,False,Potosi,GASOLINA ESPECIAL EESS,7000.0,L,EE.SS. CONTRERAS,706-TZC,Gasolina Especial,GASOLINA_ESPECIAL,,2026-09-21T19:04:35.567000+00:00,
2026-09-21,2026-09-21,True,False,Potosi,GLP DISTRIB. 10 KILOS NAL,3360.0,L,AGENCIA CANTONAL DAMIAN CHAMBI CRUZ,2808-TAC,GLP,GLP,,,
2026-09-21,2026-09-21,True,False,Potosi,GLP DISTRIB. 10 KILOS NAL,3360.0,L,AGENCIA CANTONAL CONCEPCION ISLA HUANACO,4076-DXN,GLP,GLP,,,
2026-09-21,2026-09-21,True,False,Potosi,DIESEL OIL IMPORTADO EESS,5000.0,L,EE.SS. SEÑOR DE LA VERA CRUZ S.R.L.,1658-FGL,Diesel Oil Importado,DIESEL_IMPORTADO,,2026-09-21T18:27:31.530000+00:00,
2026-09-21,2026-09-21,True,False,Potosi,DIESEL OIL IMPORTADO EESS,10000.0,L,EE.SS. SEÑOR DE LA VERA CRUZ S.R.L.,1658-FGL,Diesel Oil Importado,DIESEL_IMPORTADO,,2026-09-21T18:27:31.530000+00:00,
2026-09-21,2026-09-21,True,False,Potosi,DIESEL OIL IMPORTADO EESS,5000.0,L,EE.SS. CANTUMARCA,4494-XCT,Diesel Oil Importado,DIESEL_IMPORTADO,,2026-09-21T18:26:05.017000+00:00,
2026-09-21,2026-09-21,True,False,Potosi,DIESEL OIL IMPORTADO EESS,10000.0,L,EE.SS. CANTUMARCA,4494-XCT,Diesel Oil Importado,DIESEL_IMPORTADO,,2026-09-21T18:26:05.017000+00:00,
2026-09-21,2026-09-21,True,False,Potosi,DIESEL OIL IMPORTADO EESS,5000.0,L,EE.SS. TICKA LOMA,2449-GZF,Diesel Oil Importado,DIESEL_IMPORTADO,,2026-09-21T18:23:13.787000+00:00,
2026-09-21,2026-09-21,True,False,Potosi,DIESEL OIL IMPORTADO EESS,10000.0,L,EE.SS. TICKA LOMA,2449-GZF,Diesel Oil Importado,DIESEL_IMPORTADO,,2026-09-21T18:23:13.787000+00:00,
2026-09-21,2026-09-21,True,False,Potosi,GASOLINA ESPECIAL EESS,7000.0,L,EE.SS. GUADALUPE POTOSI,069-KIX,Gasolina Especial,GASOLINA_ESPECIAL,,2026-09-21T18:22:25.717000+00:00,
2026-09-21,2026-09-21,True,False,Potosi,DIESEL OIL IMPORTADO EESS,5000.0,L,EE.SS. MONTE ROCA,2260-RAY,Diesel Oil Importado,DIESEL_IMPORTADO,,2026-09-21T18:21:18.973000+00:00,
2026-09-21,2026-09-21,True,False,Potosi,DIESEL OIL IMPORTADO EESS,10000.0,L,EE.SS. MONTE ROCA,2260-RAY,Diesel Oil Importado,DIESEL_IMPORTADO,,2026-09-21T18:21:18.973000+00:00,
2026-09-21,2026-09-21,True,False,Potosi,DIESEL OIL IMPORTADO EESS,10000.0,L,EE.SS. DELIA,2260-RAY,Diesel Oil Importado,DIESEL_IMPORTADO,,2026-09-21T18:21:18.973000+00:00,
2026-09-22,2026-09-22,True,False,Potosi,DIESEL OIL IMPORTADO EESS,12000.0,L,EE.SS. CARLOS V CAMINO POTOSI TARIJA,4154-GDA,Diesel Oil Importado,DIESEL_IMPORTADO,,2026-09-22T16:26:58.093000+00:00,
2026-09-22,2026-09-22,True,False,Potosi,GASOLINA ESPECIAL EESS,5000.0,L,EE.SS. IMPERIAL POTOSI II,2323-HZA,Gasolina Especial,GASOLINA_ESPECIAL,,2026-09-22T16:26:24.093000+00:00,
2026-09-22,2026-09-22,True,False,Potosi,DIESEL OIL NACIONAL EESS,6000.0,L,EE.SS. IMPERIAL POTOSI II,2323-HZA,Diesel Oil Nacional,DIESEL_NACIONAL,,2026-09-22T16:26:24.093000+00:00,
2026-09-22,2026-09-22,True,False,Potosi,GLP DISTRIB. 10 KILOS NAL,2520.0,L,DISTR. GLP ULTRAGAS POTOSI,1336-HLC,GLP,GLP,,,
2026-09-22,2026-09-22,True,False,Potosi,GLP DISTRIB. 10 KILOS NAL,2780.0,L,DISTR. GLP VICK GAS,1867-XKB,GLP,GLP,,,
2026-09-22,2026-09-22,True,False,Potosi,GLP DISTRIB. 10 KILOS NAL,2520.0,L,DISTR. GLP GAS SANTI,4811-UTL,GLP,GLP,,,
2026-09-22,2026-09-22,True,False,Potosi,GLP DISTRIB. 10 KILOS NAL,2520.0,L,DISTR. GLP ZETA GAS,2322-RCF,GLP,GLP,,,
2026-09-22,2026-09-22,True,False,Potosi,GASOLINA ESPECIAL EESS,6000.0,L,EE.SS. GUADALUPE POTOSI,069-KIX,Gasolina Especial,GASOLINA_ESPECIAL,,2026-09-22T15:46:44.213000+00:00,
2026-09-22,2026-09-22,True,False,Potosi,DIESEL OIL IMPORTADO EESS,6000.0,L,EE.SS. GUADALUPE POTOSI,069-KIX,Diesel Oil Importado,DIESEL_IMPORTADO,,2026-09-22T15:46:44.213000+00:00,
2026-09-22,2026-09-22,True,False,Potosi,GLP DISTRIB. 10 KILOS NAL,3340.0,L,DISTR. GLP SUPER GRIFO POTOSI,1867-NRH,GLP,GLP,,,
2026-09-22,2026-09-22,True,False,Potosi,GLP DISTRIB. 10 KILOS NAL,2400.0,L,DISTR. GLP SUPER GRIFO POTOSI,1549-DIK,GLP,GLP,,,
2026-09-22,2026-09-22,True,False,Potosi,GLP DISTRIB. 10 KILOS NAL,2660.0,L,AGENCIA CANTONAL EULOGIO SARDINAS GUZMAN,4542-UYG,GLP,GLP,,,
2026-09-22,2026-09-22,True,False,Potosi,GLP DISTRIB. 10 KILOS NAL,2760.0,L,AGENCIA CANTONAL JULIA VALLEJOS DE SOTO,2363-UNC,GLP,GLP,,,
2026-09-22,2026-09-22,True,False,Potosi,GLP DISTRIB. 10 KILOS NAL,4200.0,L,DISTR. GLP ZETA GAS,1696-ERS,GLP,GLP,,,
2026-09-22,2026-09-22,True,False,Potosi,GASOLINA ESPECIAL EESS,15000.0,L,EE.SS. SEÑOR DE LA VERA CRUZ S.R.L.,1755-BKU,Gasolina Especial,GASOLINA_ESPECIAL,,2026-09-22T15:22:01.027000+00:00,
2026-09-22,2026-09-22,True,False,Potosi,GASOLINA ESPECIAL EESS,15000.0,L,EE.SS. POTOSI S.R.L.,3445-XLA,Gasolina Especial,GASOLINA_ESPECIAL,,2026-09-22T15:03:53.897000+00:00,
2026-09-22,2026-09-22,True,False,Potosi,GASOLINA ESPECIAL EESS,15000.0,L,EE.SS. CANTUMARCA,4494-XCT,Gasolina Especial,GASOLINA_ESPECIAL,,2026-09-22T14:42:55.627000+00:00,
2026-09-22,2026-09-22,True,False,Potosi,GASOLINA ESPECIAL EESS,15000.0,L,EE.SS. CARLOS V CAMINO POTOSI TARIJA,1443-CKE,Gasolina Especial,GASOLINA_ESPECIAL,,2026-09-22T13:47:40.493000+00:00,
2026-09-22,2026-09-22,True,False,Potosi,GASOLINA ESPECIAL EESS,15000.0,L,EE.SS. TICKA LOMA,2449-GZF,Gasolina Especial,GASOLINA_ESPECIAL,,2026-09-22T13:27:32.273000+00:00,
2026-09-22,2026-09-22,True,False,Potosi,GASOLINA ESPECIAL EESS,15000.0,L,EE.SS. MONTE ROCA,4483-XNH,Gasolina Especial,GASOLINA_ESPECIAL,,2026-09-22T13:13:19.693000+00:00,
2026-09-22,2026-09-22,True,False,Potosi,GASOLINA ESPECIAL EESS,15000.0,L,EE.SS. DELIA,2260-RAY,Gasolina Especial,GASOLINA_ESPECIAL,,2026-09-22T13:03:03.670000+00:00,
2026-09-22,2026-09-22,True,False,Potosi,DIESEL OIL NACIONAL EESS,6000.0,L,EE.SS. SUPER GRIFO,2428-GEN,Diesel Oil Nacional,DIESEL_NACIONAL,,2026-09-22T19:48:43.110000+00:00,
2026-09-22,2026-09-22,True,False,Potosi,GLP DISTRIB. 10 KILOS NAL,2500.0,L,DISTR. GLP VICK GAS,2063-GLY,GLP,GLP,,,
2026-09-22,2026-09-22,True,False,Potosi,GLP DISTRIB. 10 KILOS NAL,2520.0,L,AGENCIA CANTONAL CONCEPCION ISLA HUANACO,4076-DXN,GLP,GLP,,,
2026-09-22,2026-09-22,True,False,Potosi,DIESEL OIL NACIONAL EESS,6000.0,L,EE.SS. CONTRERAS,706-TZC,Diesel Oil Nacional,DIESEL_NACIONAL,,2026-09-22T18:44:15.643000+00:00,
2026-09-22,2026-09-22,True,False,Potosi,DIESEL OIL IMPORTADO EESS,2000.0,L,EE.SS. SEÑOR DE LA VERA CRUZ S.R.L.,1658-FGL,Diesel Oil Importado,DIESEL_IMPORTADO,,2026-09-22T18:30:28.757000+00:00,
2026-09-22,2026-09-22,True,False,Potosi,DIESEL OIL IMPORTADO EESS,10000.0,L,EE.SS. SEÑOR DE LA VERA CRUZ S.R.L.,1658-FGL,Diesel Oil Importado,DIESEL_IMPORTADO,,2026-09-22T18:30:28.757000+00:00,
2026-09-22,2026-09-22,True,False,Potosi,DIESEL OIL IMPORTADO EESS,12000.0,L,EE.SS. TICKA LOMA,2449-GZF,Diesel Oil Importado,DIESEL_IMPORTADO,,2026-09-22T18:00:26.700000+00:00,
2026-09-22,2026-09-22,True,False,Potosi,DIESEL OIL IMPORTADO EESS,12000.0,L,EE.SS. POTOSI S.R.L.,3445-XLA,Diesel Oil Importado,DIESEL_IMPORTADO,,2026-09-22T18:00:00.037000+00:00,
2026-09-22,2026-09-22,True,False,Potosi,DIESEL OIL IMPORTADO EESS,5000.0,L,PUESTO DE VENTA RUFINA GONZALES MOLLE,1925-RHB,Diesel Oil Importado,DIESEL_IMPORTADO,,2026-09-22T17:16:52.427000+00:00,
2026-09-22,2026-09-22,True,False,Potosi,GASOLINA ESPECIAL EESS,5000.0,L,PUESTO DE VENTA RUFINA GONZALES MOLLE,1925-RHB,Gasolina Especial,GASOLINA_ESPECIAL,,2026-09-22T17:16:52.427000+00:00,
2026-09-22,2026-09-22,True,False,Potosi,DIESEL OIL IMPORTADO EESS,12000.0,L,EE.SS. CANTUMARCA,4494-XCT,Diesel Oil Importado,DIESEL_IMPORTADO,,2026-09-22T17:15:52.123000+00:00,
2026-09-22,2026-09-22,True,False,Potosi,DIESEL OIL IMPORTADO EESS,12000.0,L,EE.SS. DELIA,1262-FTN,Diesel Oil Importado,DIESEL_IMPORTADO,,2026-09-22T17:15:26.510000+00:00,
2026-09-22,2026-09-22,True,False,Potosi,DIESEL OIL IMPORTADO EESS,12000.0,L,EE.SS. MONTE ROCA,4483-XNH,Diesel Oil Importado,DIESEL_IMPORTADO,,2026-09-22T17:14:42.890000+00:00,
2026-09-23,2026-09-23,True,False,Potosi,DIESEL OIL IMPORTADO EESS,10000.0,L,EE.SS. SEÑOR DE LA VERA CRUZ S.R.L.,1755-BKU,Diesel Oil Importado,DIESEL_IMPORTADO,,2026-09-23T21:31:02.970000+00:00,EE.SS. SEÑOR DE LA VERA CRUZ S.R.L.
2026-09-23,2026-09-23,True,False,Potosi,DIESEL OIL IMPORTADO EESS,10000.0,L,EE.SS. CANTUMARCA,4494-XCT,Diesel Oil Importado,DIESEL_IMPORTADO,,2026-09-23T21:30:41.537000+00:00,EE.SS. CANTUMARCA
2026-09-23,2026-09-23,True,False,Potosi,DIESEL OIL IMPORTADO EESS,10000.0,L,EE.SS. MONTE ROCA,2260-RAY,Diesel Oil Importado,DIESEL_IMPORTADO,,2026-09-23T19:43:44.510000+00:00,EE.SS. MONTE ROCA
2026-09-23,2026-09-23,True,False,Potosi,DIESEL OIL IMPORTADO EESS,10000.0,L,EE.SS. DELIA,2260-RAY,Diesel Oil Importado,DIESEL_IMPORTADO,,2026-09-23T19:43:44.510000+00:00,EE.SS. DELIA
2026-09-23,2026-09-23,True,False,Potosi,DIESEL OIL IMPORTADO EESS,10000.0,L,EE.SS. POTOSI S.R.L.,3445-XLA,Diesel Oil Importado,DIESEL_IMPORTADO,,2026-09-23T19:43:02.003000+00:00,EE.SS. POTOSI S.R.L.
2026-09-23,2026-09-23,True,False,Potosi,GASOLINA ESPECIAL EESS,6000.0,L,EE.SS. CONTRERAS,706-TZC,Gasolina Especial,GASOLINA_ESPECIAL,,2026-09-23T19:12:19.473000+00:00,EE.SS. CONTRERAS
2026-09-23,2026-09-23,True,False,Potosi,DIESEL OIL NACIONAL EESS,6000.0,L,EE.SS. CONTRERAS,706-TZC,Diesel Oil Nacional,DIESEL_NACIONAL,,2026-09-23T19:12:19.473000+00:00,EE.SS. CONTRERAS
2026-09-23,2026-09-23,True,False,Potosi,DIESEL OIL IMPORTADO EESS,10000.0,L,EE.SS. TICKA LOMA,2449-GZF,Diesel Oil Importado,DIESEL_IMPORTADO,,2026-09-23T19:11:11.730000+00:00,EE.SS. TICKA LOMA
2026-09-23,2026-09-23,True,False,Potosi,DIESEL OIL IMPORTADO EESS,10000.0,L,EE.SS. CARLOS V CAMINO POTOSI TARIJA,4154-GDA,Diesel Oil Importado,DIESEL_IMPORTADO,,2026-09-23T19:10:40.210000+00:00,EE.SS. CARLOS V CAMINO POTOSI TARIJA
2026-09-23,2026-09-23,True,False,Potosi,GASOLINA ESPECIAL EESS,5000.0,L,PUESTO DE VENTA SUPER GRIFO,2428-GEN,Gasolina Especial,GASOLINA_ESPECIAL,,2026-09-23T18:38:39.547000+00:00,PUESTO DE VENTA SUPER GRIFO
2026-09-23,2026-09-23,True,False,Potosi,DIESEL OIL IMPORTADO EESS,6000.0,L,PUESTO DE VENTA SUPER GRIFO,2428-GEN,Diesel Oil Importado,DIESEL_IMPORTADO,,2026-09-23T18:38:39.547000+00:00,PUESTO DE VENTA SUPER GRIFO
2026-09-23,2026-09-23,True,False,Potosi,GASOLINA ESPECIAL EESS,5000.0,L,EE.SS. GUADALUPE POTOSI,069-KIX,Gasolina Especial,GASOLINA_ESPECIAL,,2026-09-23T18:09:45.117000+00:00,EE.SS. GUADALUPE POTOSI
2026-09-23,2026-09-23,True,False,Potosi,DIESEL OIL IMPORTADO EESS,6000.0,L,EE.SS. GUADALUPE POTOSI,069-KIX,Diesel Oil Importado,DIESEL_IMPORTADO,,2026-09-23T18:09:45.117000+00:00,EE.SS. GUADALUPE POTOSI
2026-09-23,2026-09-23,True,False,Potosi,GASOLINA ESPECIAL EESS,10000.0,L,EE.SS. SEÑOR DE LA VERA CRUZ S.R.L.,1658-FGL,Gasolina Especial,GASOLINA_ESPECIAL,,2026-09-23T18:09:07.087000+00:00,EE.SS. SEÑOR DE LA VERA CRUZ S.R.L.
2026-09-23,2026-09-23,True,False,Potosi,GASOLINA ESPECIAL EESS,5000.0,L,EE.SS. IMPERIAL POTOSI II,2323-HZA,Gasolina Especial,GASOLINA_ESPECIAL,,2026-09-23T17:48:49.040000+00:00,EE.SS. IMPERIAL POTOSI II
